region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr7:99634745-99635263	0.383709932713726	0.999999995847272	0	0
chr21:45865207-45865420	0.453874246335148	0.999999995847272	0	0
chr8:42942289-42943244	0.40207308635318	0.999999995847272	0	0
chr7:75039170-75039861	0.487875215246598	0.999999995847272	0	0
chr17:27471852-27472668	0.435448271181971	0.999999995847272	0	0
chr8:127660862-127662059	0.292454947082501	0.999999995847272	0	0
chr3:189914621-189916141	0.134994861150901	0.999999995847272	0	0
chr17:59361949-59362668	0.293014932640826	0.999999995847272	0	0
chr1:160951979-160952961	0.465923180085214	0.999999995847272	0	0
chr15:63438820-63439352	0.285769796461671	0.999999995847272	0	0
chr14:91360879-91361825	0.163817605425573	0.999999995847272	0	0
chr7:102933658-102934193	0.280531962116801	0.999999995847272	0	0
chr10:62027377-62028731	0.102697487562054	0.999999995847272	0	0
chr3:193896511-193897419	0.212731374159791	0.999999995847272	0	0
chr8:102745370-102746443	0.258686903199886	0.999999995847272	0	0
chr17:73333116-73334062	0.359273848688332	0.999999995847272	0	0
chr6:134400976-134401800	0.410778846554434	0.999999995847272	0	0
chr5:142726113-142727308	0.190125283668841	0.999999995847272	0	0
chr2:70501586-70502274	0.153313787423059	0.999999995847272	0	0
chr22:37776305-37777183	0.11576837121883	0.999999995847272	0	0
chr10:24957732-24958802	0.156457666533589	0.999999995847272	0	0
chr15:63981856-63983150	0.139484961288226	0.999999995847272	0	0
chr3:14462838-14463199	0.499916388824023	0.999999995847272	0	0
chr1:230841832-230842158	0.459370481499012	0.999999995847272	0	0
chr11:117258900-117260377	0.354969969781427	0.999999995847272	0	0
chr1:25145639-25146973	0.146549048618036	0.999999995847272	0	0
chr2:239349326-239350184	0.410778846554434	0.999999995847272	0	0
chr17:65022626-65023826	0.089155322759601	0.999999995847272	0	0
chr2:41928275-41928981	0.0613533583032425	0.999999995847272	0	0
chr17:37485262-37485919	0.426006182125475	0.999999995847272	0	0
chr14:93941378-93942046	0.454848964678656	0.999999995847272	0	0
chr5:36452368-36453508	0.14563747285833	0.999999995847272	0	0
chr1:168181544-168182423	0.440782475807898	0.999999995847272	0	0
chr8:125254341-125254868	0.441728836194813	0.999999995847272	0	0
chr1:200224460-200224744	0.369880934329295	0.999999995847272	0	0
chr12:62963037-62964649	0.121995258077206	0.999999995847272	0	0
chr1:2372069-2372403	0.333245100973151	0.999999995847272	0	0
chr3:184039370-184039951	0.269807003217368	0.999999995847272	0	0
chr2:68799270-68800132	0.278936737833868	0.999999995847272	0	0
chr4:3022118-3022448	0.594830316229734	0.999999995847272	0	0
chr4:4583505-4584486	0.456887676051303	0.999999995847272	0	0
chr18:74897908-74899026	0.322106313048715	0.999999995847272	0	0
chr10:77820111-77820907	0.506540821486718	0.999999995847272	0	0
chr8:101459230-101460585	0.245280287425328	0.999999995847272	0	0
chr12:27461433-27463059	0.1446778340449	0.999999995847272	0	0
chr5:16740923-16741684	0.157327424755306	0.999999995847272	0	0
chr6:111701139-111701927	0.335724609822931	0.999999995847272	0	0
chr9:91395283-91396334	0.271603152748487	0.999999995847272	0	0
chr1:205226278-205226884	0.291345726295012	0.999999995847272	0	0
chr18:23529598-23530187	0.401072364459242	0.999999995847272	0	0
chr16:84625537-84626001	0.504538617280239	0.999999995847272	0	0
chr22:30277142-30277367	0.665759237899954	0.999999995847272	0	0
chr9:135891052-135891580	0.403826822840983	0.999999995847272	0	0
chr10:121036239-121036877	0.116460009836296	0.999999995847272	0	0
chr20:4191056-4191560	0.491085011735574	0.999999995847272	0	0
chr3:193874233-193874910	0.216839707892129	0.999999995847272	0	0
chr2:72893980-72894280	0.523070617549409	0.999999995847272	0	0
chr2:158732918-158734059	0.284560513193916	0.999999995847272	0	0
chr14:61470142-61470988	0.386702557112673	0.999999995847272	0	0
chr22:37600154-37600432	0.359045949410455	0.999999995847272	0	0
chr1:8941639-8942413	0.484803138778086	0.999999995847272	0	0
chr12:122841253-122841925	0.541328355681212	0.999999995847272	0	0
chr17:71456331-71459279	0.10034408880247	0.999999995847272	0	0
chr10:93333176-93335270	0.316578819587	0.999999995847272	0	0
chr2:173130700-173131417	0.209268766501224	0.999999995847272	0	0
chr2:157511632-157512294	0.425279900403775	0.999999995847272	0	0
chr4:86926804-86928650	0.0989061549497486	0.999999995847272	0	0
chr1:228228580-228229329	0.411657128337289	0.999999995847272	0	0
chr5:79688990-79690882	0.115493460755877	0.999999995847272	0	0
chr11:111378391-111378633	0.485109728406792	0.999999995847272	0	0
chr10:239223-239509	0.574838732011027	0.999999995847272	0	0
chr1:223319490-223320531	0.301295330134722	0.999999995847272	0	0
chr11:33255652-33256602	0.419857342069437	0.999999995847272	0	0
chr6:83183008-83184011	0.369880934329295	0.999999995847272	0	0
chr17:4186710-4187503	0.279655937327017	0.999999995847272	0	0
chr6:10692813-10693369	0.459370481499012	0.999999995847272	0	0
chr12:19299533-19300003	0.507587199396302	0.999999995847272	0	0
chr6:11771558-11773105	0.29643071753981	0.999999995847272	0	0
chr17:32812686-32813483	0.266266911004819	0.999999995847272	0	0
chr4:183362923-183363534	0.512910919605954	0.999999995847272	0	0
chr7:74249625-74250067	0.493855563041193	0.999999995847272	0	0
chr7:66281836-66282609	0.233251824219387	0.999999995847272	0	0
chr17:72273157-72274089	0.316578819587	0.999999995847272	0	0
chr3:170458245-170458660	0.432614427771607	0.999999995847272	0	0
chr16:85395300-85396910	0.322334130228303	0.999999995847272	0	0
chr6:167211239-167214544	0.187316688908188	0.999999995847272	0	0
chr1:206961418-206962285	0.292454947082501	0.999999995847272	0	0
chr18:49920915-49922510	0.240861806927631	0.999999995847272	0	0
chr6:167579284-167580347	0.196345597332881	0.999999995847272	0	0
chr10:69413291-69413401	0.204794993890312	0.999999995847272	0	0
chr8:109294530-109295128	0.237297422700709	0.999999995847272	0	0
chr15:41207422-41208700	0.345072274999745	0.999999995847272	0	0
chr19:52957607-52958287	0.408773275828693	0.999999995847272	0	0
chr17:9370554-9371296	0.471073157320778	0.999999995847272	0	0
chr12:32944353-32944575	0.356643525091041	0.999999995847272	0	0
chr6:18410592-18411008	0.196345597332881	0.999999995847272	0	0
chr1:43838567-43839820	0.543256573354412	0.999999995847272	0	0
chr3:185362430-185364004	0.00427179399728397	0.999999995847272	1	0
chr2:109054784-109055635	0.367485075897951	0.999999995847272	0	0
chr2:69945268-69946152	0.431154364689262	0.999999995847272	0	0
chr17:39900935-39901383	0.261251294817582	0.999999995847272	0	0
chr1:228994401-228995780	0.433722674218222	0.999999995847272	0	0
chr6:36676626-36677558	0.165391009805498	0.999999995847272	0	0
chr3:185634570-185635028	0.464169238634922	0.999999995847272	0	0
chr3:123272640-123273722	0.23292083383155	0.999999995847272	0	0
chr1:16998171-16998754	0.467625649869195	0.999999995847272	0	0
chr1:43766404-43767275	0.408276431839125	0.999999995847272	0	0
chr9:87463994-87464855	0.204794993890312	0.999999995847272	0	0
chr17:66755167-66756209	0.304879179947263	0.999999995847272	0	0
chr1:150661098-150661734	0.543256573354412	0.999999995847272	0	0
chr6:158847644-158848075	0.176360576765657	0.999999995847272	0	0
chr12:94267180-94268062	0.256775812441476	0.999999995847272	0	0
chr16:14303332-14303626	0.222453939143553	0.999999995847272	0	0
chr18:49608568-49610155	0.223581101982898	0.999999995847272	0	0
chr9:94806647-94807614	0.247445885396334	0.999999995847272	0	0
chr16:87973535-87974502	0.53030973241286	0.999999995847272	0	0
chr3:197481965-197482635	0.242531643672381	0.999999995847272	0	0
chr14:73180070-73181214	0.380877797688184	0.999999995847272	0	0
chr16:66952607-66953510	0.491085011735574	0.999999995847272	0	0
chr17:58740922-58741462	0.366585061414378	0.999999995847272	0	0
chr16:30489570-30490458	0.455009884173973	0.999999995847272	0	0
chr9:90014245-90015137	0.373909742694497	0.999999995847272	0	0
chr9:90999682-91000759	0.159473391798998	0.999999995847272	0	0
chr1:172837854-172838443	0.321039885334913	0.999999995847272	0	0
chr6:1187663-1188563	0.300245258313761	0.999999995847272	0	0
chr2:20356133-20356807	0.234021117430561	0.999999995847272	0	0
chr3:169090651-169091634	0.230805020171256	0.999999995847272	0	0
chr7:141585292-141586340	0.240472862232129	0.999999995847272	0	0
chr8:143280533-143281009	0.498376385275574	0.999999995847272	0	0
chr9:92950155-92950583	0.382497909933396	0.999999995847272	0	0
chr5:149492985-149493941	0.283461796031514	0.999999995847272	0	0
chr13:27179010-27179741	0.165986811816349	0.999999995847272	0	0
chr2:239234423-239235031	0.479637456633577	0.999999995847272	0	0
chr17:27541100-27541952	0.42566863651824	0.999999995847272	0	0
chr11:59551779-59552719	0.291297180573602	0.999999995847272	0	0
chr16:11682651-11682994	0.580571965793859	0.999999995847272	0	0
chr15:65732552-65733793	0.334716865213738	0.999999995847272	0	0
chr9:87495925-87496376	0.245226248144744	0.999999995847272	0	0
chr1:229146979-229147260	0.512988673057546	0.999999995847272	0	0
chr16:15960166-15961290	0.428247851552276	0.999999995847272	0	0
chr17:74994176-74994814	0.290015082717622	0.999999995847272	0	0
chr3:32440843-32441108	0.55100293316851	0.999999995847272	0	0
chr8:100864389-100865367	0.359045949410455	0.999999995847272	0	0
chr7:75050524-75050965	0.240212920658566	0.999999995847272	0	0
chr10:60129198-60130553	0.50546266994544	0.999999995847272	0	0
chr1:153490239-153490854	0.307268312094831	0.999999995847272	0	0
chr2:165898246-165899320	0.386725406713008	0.999999995847272	0	0
chr1:229150618-229151394	0.269807003217368	0.999999995847272	0	0
chr3:185744669-185745143	0.261251294817582	0.999999995847272	0	0
chr1:202091924-202092196	0.315251480971103	0.999999995847272	0	0
chr8:8913947-8914502	0.500217862746788	0.999999995847272	0	0
chr5:53036601-53038277	0.280092189588898	0.999999995847272	0	0
chr1:15830494-15832627	0.321039885334913	0.999999995847272	0	0
chr11:75362553-75364577	0.312160642744992	0.999999995847272	0	0
chr1:43666252-43667154	0.494189541620646	0.999999995847272	0	0
chr12:47417158-47417609	0.419277519723644	0.999999995847272	0	0
chr7:20144887-20145344	0.368007461752648	0.999999995847272	0	0
chr7:66650539-66651262	0.561189259842208	0.999999995847272	0	0
chr10:94281666-94282163	0.154963917252907	0.999999995847272	0	0
chr3:158746719-158747015	0.100209176094139	0.999999995847272	0	0
chr16:70699126-70699393	0.462445799249505	0.999999995847272	0	0
chr3:171382510-171384040	0.146549048618036	0.999999995847272	0	0
chr16:18803849-18804769	0.283461796031514	0.999999995847272	0	0
chr2:85311636-85312611	0.419460571191092	0.999999995847272	0	0
chr12:114936418-114936804	0.433722674218222	0.999999995847272	0	0
chr1:206896329-206897293	0.56694474205251	0.999999995847272	0	0
chr17:66635845-66636473	0.316578819587	0.999999995847272	0	0
chr21:43600798-43601420	0.350440234542129	0.999999995847272	0	0
chr7:75048961-75049497	0.487438112648247	0.999999995847272	0	0
chr7:131284582-131285636	0.250345009920548	0.999999995847272	0	0
chr1:153526214-153527532	0.397988608675654	0.999999995847272	0	0
chr20:44611075-44611343	0.34952864611618	0.999999995847272	0	0
chr8:61060800-61061845	0.382029304775065	0.999999995847272	0	0
chr16:1295126-1296058	0.232482984837183	0.999999995847272	0	0
chr6:111689221-111690358	0.389045308065848	0.999999995847272	0	0
chr6:107241471-107242364	0.442395450715595	0.999999995847272	0	0
chr8:144868756-144869967	0.143013987024675	0.999999995847272	0	0
chr3:113566059-113566898	0.328246683606952	0.999999995847272	0	0
chr9:97704582-97705878	0.180759112564782	0.999999995847272	0	0
chr2:101185264-101185974	0.336497178423822	0.999999995847272	0	0
chr1:239849367-239849896	0.247473003655798	0.999999995847272	0	0
chr10:24909628-24910341	0.479637456633577	0.999999995847272	0	0
chr17:75688377-75690299	0.112835861129181	0.999999995847272	0	0
chr11:57508529-57509311	0.487136870792272	0.999999995847272	0	0
chr12:64820988-64822093	0.0973213423713612	0.999999995847272	0	0
chr1:205258776-205259053	0.49467221159476	0.999999995847272	0	0
chr12:75684475-75686011	0.114966081790395	0.999999995847272	0	0
chr10:117989994-117990902	0.390761309526787	0.999999995847272	0	0
chr3:183811656-183811999	0.461656545813697	0.999999995847272	0	0
chr2:108273570-108274538	0.383376106614326	0.999999995847272	0	0
chr10:7937049-7937979	0.601778988441361	0.999999995847272	0	0
chr14:81329756-81331447	0.237649471594322	0.999999995847272	0	0
chr13:113224506-113224913	0.34527612390204	0.999999995847272	0	0
chr3:185400166-185401595	0.241125050271634	0.999999995847272	0	0
chr3:196706520-196708673	0.339991544708228	0.999999995847272	0	0
chr12:128787312-128787759	0.385494290845044	0.999999995847272	0	0
chr8:100678642-100679720	0.434062046247152	0.999999995847272	0	0
chr11:68893404-68893801	0.381526247238569	0.999999995847272	0	0
chr3:66027988-66029072	0.357048043753292	0.999999995847272	0	0
chr6:42339392-42340032	0.243142954750025	0.999999995847272	0	0
chr8:133214568-133215143	0.528355165140943	0.999999995847272	0	0
chr12:124577897-124578252	0.605175011198311	0.999999995847272	0	0
chr12:124289532-124290720	0.235126896234183	0.999999995847272	0	0
chr16:15644545-15645202	0.394798617054703	0.999999995847272	0	0
chr1:58888314-58889197	0.519396197618338	0.999999995847272	0	0
chr3:8489216-8490475	0.38828089934425	0.999999995847272	0	0
chr9:87553775-87554635	0.410778846554434	0.999999995847272	0	0
chr1:155684013-155684400	0.450386093294612	0.999999995847272	0	0
chr6:30170711-30171765	0.339608080371847	0.999999995847272	0	0
chr14:58734416-58734806	0.29174082625257	0.999999995847272	0	0
chr10:124649170-124649639	0.441769326135569	0.999999995847272	0	0
chr7:105229081-105230595	0.395047032895951	0.999999995847272	0	0
chr1:211705533-211705874	0.437900477986752	0.999999995847272	0	0
chr2:222518576-222519724	0.226824709576969	0.999999995847272	0	0
chr1:151565026-151566418	0.306774810167204	0.999999995847272	0	0
chr16:85365225-85366622	0.314420626188553	0.999999995847272	0	0
chr8:22255716-22256076	0.437946589681529	0.999999995847272	0	0
chr6:158198912-158199712	0.284415301337622	0.999999995847272	0	0
chr13:43003104-43003873	0.373820223099999	0.999999995847272	0	0
chr16:89881044-89881785	0.464732419002987	0.999999995847272	0	0
chr17:40486174-40487031	0.331225332690841	0.999999995847272	0	0
chr1:245500068-245500828	0.177827025863825	0.999999995847272	0	0
chr22:19942654-19943502	0.300532180790209	0.999999995847272	0	0
chr17:8105607-8106749	0.356643525091041	0.999999995847272	0	0
chr17:60630489-60631080	0.386725406713008	0.999999995847272	0	0
chr8:47668740-47669783	0.269867664483358	0.999999995847272	0	0
chr1:121574033-121574546	0.54225407615576	0.999999995847272	0	0
chr3:189908631-189910665	0.461010379610843	0.999999995847272	0	0
chr8:61656957-61657622	0.529505994435192	0.999999995847272	0	0
chr16:78386343-78387098	0.408373001646273	0.999999995847272	0	0
chr2:177268696-177269927	0.568075942111248	0.999999995847272	0	0
chr22:39408382-39408980	0.543276103512099	0.999999995847272	0	0
chr3:141830107-141830901	0.289785050274587	0.999999995847272	0	0
chr1:239204314-239204863	0.35422634596098	0.999999995847272	0	0
chr1:119046387-119046998	0.384950103347331	0.999999995847272	0	0
chr15:69804885-69805936	0.404490458887932	0.999999995847272	0	0
chr16:3127802-3128227	0.595321439983226	0.999999995847272	0	0
chr14:36279587-36280428	0.235251030721741	0.999999995847272	0	0
chr14:64604558-64605993	0.396965394959979	0.999999995847272	0	0
chr19:15276358-15277150	0.518507921815257	0.999999995847272	0	0
chr1:204343452-204344216	0.29643071753981	0.999999995847272	0	0
chr3:11246168-11246917	0.314420626188553	0.999999995847272	0	0
chr12:108722597-108724254	0.180759112564782	0.999999995847272	0	0
chr6:116200631-116201730	0.289067314250031	0.999999995847272	0	0
chr12:115351565-115351997	0.442395450715595	0.999999995847272	0	0
chr6:158030927-158031118	0.535581857593657	0.999999995847272	0	0
chr7:76165944-76166388	0.541824343313199	0.999999995847272	0	0
chr11:28139979-28141153	0.549823546313487	0.999999995847272	0	0
chr1:41851449-41851821	0.526809587568266	0.999999995847272	0	0
chr8:43199058-43199503	0.408276431839125	0.999999995847272	0	0
chr8:80687100-80687803	0.495543994515565	0.999999995847272	0	0
chr20:47546386-47546897	0.432614427771607	0.999999995847272	0	0
chr1:84773022-84773435	0.378680538423573	0.999999995847272	0	0
chr18:8786523-8787147	0.253025812846449	0.999999995847272	0	0
chr22:19760278-19760468	0.250473215723064	0.999999995847272	0	0
chr1:201269282-201269692	0.529332066765378	0.999999995847272	0	0
chr6:3422035-3423108	0.32154293780839	0.999999995847272	0	0
chr5:14318848-14319689	0.366530522303656	0.999999995847272	0	0
chr17:65616662-65617446	0.306774810167204	0.999999995847272	0	0
chr20:8645079-8647088	0.248751171825286	0.999999995847272	0	0
chr6:10595900-10596350	0.425279900403775	0.999999995847272	0	0
chr19:18952417-18953149	0.215002991413599	0.999999995847272	0	0
chr1:89854918-89855894	0.359045949410455	0.999999995847272	0	0
chr10:113047287-113048555	0.159716366645598	0.999999995847272	0	0
chr10:21810606-21811869	0.552891711229669	0.999999995847272	0	0
chr2:69586007-69586880	0.529505994435192	0.999999995847272	0	0
chr7:20350966-20354806	0.339991544708228	0.999999995847272	0	0
chr5:16574869-16575331	0.551712862666296	0.999999995847272	0	0
chr3:195097351-195098045	0.474478995556843	0.999999995847272	0	0
