region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr16:29751938-29752478	0.140411593524013	0.999999957471351	0	0
chr7:47470045-47471085	0.0631138063706896	0.999999957471351	0	0
chr6:113464991-113466790	0.0496036030074534	0.999999957471351	1	0
chr7:106149998-106150569	0.23665921686308	0.999999957471351	0	0
chr17:61366418-61367461	0.168597338061337	0.999999957471351	0	0
chr14:37329008-37330623	0.0642561975606005	0.999999957471351	0	0
chr5:127863656-127864094	0.0859916413351249	0.999999957471351	0	0
chr1:43018013-43018325	0.0425542912999002	0.999999957471351	1	0
chr16:19515288-19516895	0.016354292744347	0.999999957471351	1	0
chr12:32098011-32098791	0.0779199056909721	0.999999957471351	0	0
chr6:144651328-144652470	0.0277044290219137	0.999999957471351	1	0
chr10:69457888-69459681	0.0893400331632349	0.999999957471351	0	0
chr21:31404107-31405729	0.0969250419315715	0.999999957471351	0	0
chr1:225439963-225443263	0.0593131201312831	0.999999957471351	0	0
chr10:1149569-1150082	0.309015993558491	0.999999957471351	0	0
chr3:124986657-124987721	0.0602850831217107	0.999999957471351	0	0
chr6:138486432-138487692	0.0526021303613653	0.999999957471351	0	0
chr4:75244425-75244628	0.216300313612701	0.999999957471351	0	0
chr12:65925770-65927700	0.0138016956909852	0.999999957471351	1	0
chr12:98656684-98657450	0.0486927457834235	0.999999957471351	1	0
chr7:115135021-115135890	0.0779199056909721	0.999999957471351	0	0
chr16:29250615-29251361	0.0966396513164366	0.999999957471351	0	0
chr17:67314484-67315464	0.0150962787362374	0.999999957471351	1	0
chr1:230938868-230940701	0.0887464762187164	0.999999957471351	0	0
chr2:152299417-152301122	0.0334433270523252	0.999999957471351	1	0
chr3:177410377-177411578	0.0284397515353679	0.999999957471351	1	0
chr1:59593433-59594567	0.118260596393106	0.999999957471351	0	0
chr6:46695649-46696413	0.141069627717768	0.999999957471351	0	0
chr1:235966101-235966843	0.11815213580297	0.999999957471351	0	0
chr20:11893610-11894280	0.0517756377503964	0.999999957471351	0	0
chr15:89860394-89861323	0.0416981263295202	0.999999957471351	1	0
chr11:63491677-63492372	0.0468922373051575	0.999999957471351	1	0
chr10:112801668-112802433	0.0424292544954623	0.999999957471351	1	0
chr11:73645500-73646774	0.151802065623283	0.999999957471351	0	0
chr15:41241272-41242166	0.106081073649992	0.999999957471351	0	0
chr14:50930731-50932397	0.028124813105751	0.999999957471351	1	0
chr6:140010510-140011957	0.024112115192496	0.999999957471351	1	0
chr8:128500093-128501354	0.10339739759586	0.999999957471351	0	0
chr6:36095810-36097088	0.193472944885701	0.999999957471351	0	0
chr17:58375371-58378859	0.0465647540260127	0.999999957471351	1	0
chr19:38272876-38274059	0.195203667823392	0.999999957471351	0	0
chr3:133523487-133524428	0.0984471415710665	0.999999957471351	0	0
chr2:190911544-190912621	0.0295415174557144	0.999999957471351	1	0
chr12:47223323-47224366	0.0421186215001138	0.999999957471351	1	0
chr4:110131492-110133547	0.0220845567114954	0.999999957471351	1	0
chr1:154371284-154371771	0.216484497270076	0.999999957471351	0	0
chr12:14678585-14679967	0.0465927548923336	0.999999957471351	1	0
chr10:132740547-132740823	0.0824567851795366	0.999999957471351	0	0
chr8:47472046-47473253	0.154254907142301	0.999999957471351	0	0
chr1:89390782-89393389	0.0788535775304498	0.999999957471351	0	0
chr2:130952523-130955492	0.105821666634502	0.999999957471351	0	0
chr10:72685063-72688359	0.0777337814880716	0.999999957471351	0	0
chr2:233856973-233857311	0.194762402066253	0.999999957471351	0	0
chr1:234954765-234965043	0.00856027189800114	0.999999957471351	1	0
chr7:17506054-17507029	0.038986767370941	0.999999957471351	1	0
chr3:196753728-196755123	0.119208060831745	0.999999957471351	0	0
chr6:125757175-125758820	0.043549066132803	0.999999957471351	1	0
chr2:221574849-221576632	0.046241340834715	0.999999957471351	1	0
chr11:27291903-27293216	0.0470746519628206	0.999999957471351	1	0
chr3:190380731-190381155	0.0257422390776503	0.999999957471351	1	0
chr5:7894407-7895352	0.080938416663808	0.999999957471351	0	0
chr1:154478144-154478787	0.137459568863157	0.999999957471351	0	0
chr4:6803488-6804586	0.161108176640853	0.999999957471351	0	0
chr10:112750648-112751938	0.0173848199262909	0.999999957471351	1	0
chr5:173689133-173690342	0.0785345177545245	0.999999957471351	0	0
chr11:36373467-36373978	0.100730928722799	0.999999957471351	0	0
chr5:16529210-16529748	0.216447643338162	0.999999957471351	0	0
chr3:141436558-141437530	0.105012978183141	0.999999957471351	0	0
chr8:70202918-70203420	0.046100348238477	0.999999957471351	1	0
chr18:11887340-11888309	0.102568702325161	0.999999957471351	0	0
chr3:141807377-141808480	0.0431433788671734	0.999999957471351	1	0
chr16:30452830-30453536	0.142700574858498	0.999999957471351	0	0
chr2:186483807-186484790	0.0407393892278235	0.999999957471351	1	0
chr3:146221942-146223693	0.0171871220079629	0.999999957471351	1	0
chr11:57782904-57783645	0.23746650137387	0.999999957471351	0	0
chr17:32101077-32102225	0.10588768773551	0.999999957471351	0	0
chr7:16921240-16923371	0.04433688971297	0.999999957471351	1	0
chr17:56965334-56965928	0.314365994673762	0.999999957471351	0	0
chr15:57201196-57201950	0.0623567679913601	0.999999957471351	0	0
chr13:44756293-44757400	0.00943294940526801	0.999999957471351	1	0
chr15:80697259-80698306	0.163822010292603	0.999999957471351	0	0
chr3:193911029-193911641	0.345645784046043	0.999999957471351	0	0
chr7:101691819-101693633	0.0299631674925994	0.999999957471351	1	0
chr8:37895973-37898142	0.173524042760007	0.999999957471351	0	0
chr1:151509603-151510584	0.225061595646454	0.999999957471351	0	0
chr11:63631057-63632151	0.133855356249381	0.999999957471351	0	0
chr12:26240725-26241356	0.117629397619801	0.999999957471351	0	0
chr2:187553610-187554140	0.0155567165517384	0.999999957471351	1	0
chr7:105896808-105898333	0.0703488964260097	0.999999957471351	0	0
chr6:35133704-35134749	0.0214461723391196	0.999999957471351	1	0
chr11:10020061-10022276	0.0605648410878935	0.999999957471351	0	0
chr1:225871319-225872320	0.0636053325190042	0.999999957471351	0	0
chr12:93018513-93022468	0.0439810734109202	0.999999957471351	1	0
chr6:43334709-43335900	0.021804960431932	0.999999957471351	1	0
chr12:94558241-94559180	0.182501926892475	0.999999957471351	0	0
chr8:94913948-94914470	0.223789434778415	0.999999957471351	0	0
chr8:144691421-144691984	0.0516829487200612	0.999999957471351	0	0
chr12:76014097-76014622	0.0423067423194757	0.999999957471351	1	0
chr1:167453249-167453608	0.0225350246272004	0.999999957471351	1	0
chr12:68962547-68963553	0.0729124066922733	0.999999957471351	0	0
chr17:27264331-27265618	0.0594856089530977	0.999999957471351	0	0
chr8:121150965-121151625	0.0498690935693216	0.999999957471351	1	0
chr2:136065456-136066179	0.122182774335237	0.999999957471351	0	0
chr12:28040162-28040995	0.126276282502591	0.999999957471351	0	0
chr1:19006667-19007363	0.310036473870525	0.999999957471351	0	0
chr6:11392598-11393318	0.0572691912340023	0.999999957471351	0	0
chr1:241642295-241642722	0.161576593007157	0.999999957471351	0	0
chr6:138456648-138457463	0.0275772202915356	0.999999957471351	1	0
chr7:116803604-116804647	0.12865991914393	0.999999957471351	0	0
chr7:100003489-100004479	0.0890849053071772	0.999999957471351	0	0
chr2:235542217-235542945	0.133855356249381	0.999999957471351	0	0
chr6:10567413-10568093	0.114378950188435	0.999999957471351	0	0
chr20:37539720-37540748	0.0163774815066553	0.999999957471351	1	0
chr1:10759053-10761313	0.308579861017338	0.999999957471351	0	0
chr20:51702958-51704609	0.0299706421490338	0.999999957471351	1	0
chr1:31118269-31119123	0.0573534485281678	0.999999957471351	0	0
chr13:98271500-98273376	0.0324824474876472	0.999999957471351	1	0
chr14:50568514-50569253	0.0689738852554978	0.999999957471351	0	0
chr2:118085008-118086894	0.099999729483888	0.999999957471351	0	0
chr17:73196574-73197009	0.377051594142573	0.999999957471351	0	0
chr10:32189354-32190690	0.124644222333307	0.999999957471351	0	0
chr17:41324290-41324844	0.446076061160089	0.999999957471351	0	0
chr17:66547365-66548445	0.0927965811747954	0.999999957471351	0	0
chr14:60934134-60934592	0.105985391140331	0.999999957471351	0	0
chr1:24128103-24129002	0.201033115381851	0.999999957471351	0	0
chr8:38938129-38939028	0.269642609896209	0.999999957471351	0	0
chr3:71530534-71531403	0.108207736825648	0.999999957471351	0	0
chr6:109295245-109297133	0.0334433270523252	0.999999957471351	1	0
chr7:144834373-144834937	0.0446478447835737	0.999999957471351	1	0
chr19:1203234-1203997	0.155917239712506	0.999999957471351	0	0
chr6:44094349-44095410	0.0684706034368631	0.999999957471351	0	0
chr11:78074803-78075476	0.084099546379802	0.999999957471351	0	0
chr6:41747503-41748116	0.218965460298392	0.999999957471351	0	0
chr7:47940233-47940862	0.161176678213678	0.999999957471351	0	0
chr3:188252834-188253895	0.0968443391708859	0.999999957471351	0	0
chr12:94183524-94184461	0.202238390813673	0.999999957471351	0	0
chr19:55683775-55684699	0.276557761339117	0.999999957471351	0	0
chr12:54328337-54329411	0.0438728203058771	0.999999957471351	1	0
chr13:100516827-100517683	0.19502867448838	0.999999957471351	0	0
chr6:126040104-126042281	0.056495885999314	0.999999957471351	0	0
chr17:31722001-31722748	0.270334574947185	0.999999957471351	0	0
chr1:178056386-178057684	0.0869966086331387	0.999999957471351	0	0
chr20:17958238-17959778	0.00465077275398173	0.999999957471351	1	0
chr11:13065199-13065987	0.155769726917135	0.999999957471351	0	0
chr11:34600964-34604199	0.0602953286649459	0.999999957471351	0	0
chr2:74862102-74863631	0.128276813533859	0.999999957471351	0	0
chr17:19671649-19673211	0.0430808150146525	0.999999957471351	1	0
chr8:102929390-102929661	0.18459256034252	0.999999957471351	0	0
chr2:38793517-38794156	0.0809484736988541	0.999999957471351	0	0
chr19:4842687-4842958	0.185023281118864	0.999999957471351	0	0
chr3:131361171-131362533	0.180629543481974	0.999999957471351	0	0
chr8:81643900-81644458	0.141202498318181	0.999999957471351	0	0
chr1:235588204-235588583	0.513673045687421	0.999999957471351	0	0
chr15:85631752-85632435	0.0577782626864964	0.999999957471351	0	0
chr6:42204204-42205155	0.0622429599350447	0.999999957471351	0	0
chr3:14331290-14331495	0.249104924243677	0.999999957471351	0	0
chr1:230968526-230969218	0.119907780881775	0.999999957471351	0	0
chr13:24925719-24926410	0.170889220563441	0.999999957471351	0	0
chr14:92737019-92738125	0.0581982498689348	0.999999957471351	0	0
chr19:46357961-46358907	0.150012013773083	0.999999957471351	0	0
chr11:78044349-78045221	0.0756629746120504	0.999999957471351	0	0
chr7:27361559-27362711	0.0411801625983419	0.999999957471351	1	0
chr20:20551326-20552336	0.0286012543208754	0.999999957471351	1	0
chr10:122331255-122331891	0.128301362112644	0.999999957471351	0	0
chr1:6807580-6808456	0.0499445480088527	0.999999957471351	1	0
chr17:77342014-77342923	0.0903387295687813	0.999999957471351	0	0
chr7:20304163-20304909	0.0689777968409527	0.999999957471351	0	0
chr12:89389757-89391099	0.0502256571651113	0.999999957471351	0	0
chr3:141824361-141824629	0.281506690053397	0.999999957471351	0	0
chr8:30144170-30144914	0.0423368258807487	0.999999957471351	1	0
chr18:9569910-9571377	0.0323301189299945	0.999999957471351	1	0
chr15:58604275-58605164	0.138411659281074	0.999999957471351	0	0
chr6:47476152-47476719	0.154806899996171	0.999999957471351	0	0
chr8:75403195-75404834	0.0736171535719178	0.999999957471351	0	0
chr5:96668122-96670791	0.118786187884871	0.999999957471351	0	0
chr13:79662186-79663351	0.0236745585342712	0.999999957471351	1	0
chr1:212814654-212815181	0.175134061286022	0.999999957471351	0	0
chr11:7572421-7577071	0.0371182917091022	0.999999957471351	1	0
chr14:49770189-49771726	0.0947298568792414	0.999999957471351	0	0
chr12:82425581-82426812	0.114793600262515	0.999999957471351	0	0
chr3:142664265-142666074	0.0300570027261686	0.999999957471351	1	0
chr5:115456740-115458201	0.158632840513431	0.999999957471351	0	0
chr1:114588461-114590035	0.0729124066922733	0.999999957471351	0	0
chr4:84585023-84586223	0.104053396276475	0.999999957471351	0	0
chr5:173826156-173826992	0.0916150259421357	0.999999957471351	0	0
chr2:161066473-161068651	0.0979866707882444	0.999999957471351	0	0
chr3:141838221-141838760	0.097975159041112	0.999999957471351	0	0
chr16:29165644-29165925	0.26783859535662	0.999999957471351	0	0
chr9:69176345-69181098	0.0249562516373913	0.999999957471351	1	0
chr4:186823986-186825950	0.052808622580209	0.999999957471351	0	0
chr3:12480899-12483155	0.0422858704138958	0.999999957471351	1	0
chr21:15735509-15736357	0.119321743372037	0.999999957471351	0	0
chr3:194116958-194117738	0.105761066767016	0.999999957471351	0	0
chr8:121599422-121601008	0.0437778686038971	0.999999957471351	1	0
chr7:36684671-36685884	0.0484265602123701	0.999999957471351	1	0
chr4:184012078-184013466	0.0385765959341232	0.999999957471351	1	0
chr17:78270998-78272375	0.0631138063706896	0.999999957471351	0	0
chr22:35481019-35481583	0.145467419713708	0.999999957471351	0	0
chr6:21080187-21080797	0.14193531913161	0.999999957471351	0	0
chr9:77283593-77284636	0.08668069331905	0.999999957471351	0	0
chr7:116592116-116592933	0.0266590433995196	0.999999957471351	1	0
chr11:78277068-78278172	0.0927965811747954	0.999999957471351	0	0
chr2:158130814-158132297	0.0984471415710665	0.999999957471351	0	0
chr8:85546265-85547169	0.0962056138100529	0.999999957471351	0	0
chr19:16088827-16089771	0.148101310129091	0.999999957471351	0	0
chr16:84350160-84350759	0.243115866687958	0.999999957471351	0	0
chr2:200376603-200378875	0.0458892854292123	0.999999957471351	1	0
chr12:18716004-18716935	0.00574819816085089	0.999999957471351	1	0
chr15:90054402-90055394	0.177956143459628	0.999999957471351	0	0
chr7:108208585-108209823	0.0165847002905867	0.999999957471351	1	0
chr5:136098338-136098851	0.0558885087331872	0.999999957471351	0	0
chr17:71974175-71974749	0.0932022518178938	0.999999957471351	0	0
chr16:81227899-81228516	0.106711984215882	0.999999957471351	0	0
chr3:24522912-24524501	0.0370759720194726	0.999999957471351	1	0
chr5:39579428-39580357	0.0824758716306339	0.999999957471351	0	0
chr17:73151377-73152528	0.0365189639106525	0.999999957471351	1	0
chr2:172671691-172673400	0.0234431931336416	0.999999957471351	1	0
chr10:112945786-112946535	0.126276282502591	0.999999957471351	0	0
chr10:103812135-103814852	0.0559108036518182	0.999999957471351	0	0
chr10:15152067-15152473	0.0624069767672272	0.999999957471351	0	0
chr7:18358081-18358665	0.18459256034252	0.999999957471351	0	0
chr18:62327746-62330348	0.128655469572848	0.999999957471351	0	0
chr18:13179478-13180091	0.19502867448838	0.999999957471351	0	0
chr7:98387202-98388283	0.0703502891950477	0.999999957471351	0	0
chr7:121397974-121398585	0.133855356249381	0.999999957471351	0	0
chr7:22394286-22394882	0.0980627868825671	0.999999957471351	0	0
chr10:3743957-3744969	0.0667769819391343	0.999999957471351	0	0
chr10:112778423-112779756	0.0890849053071772	0.999999957471351	0	0
chr21:38527871-38528135	0.311224449919807	0.999999957471351	0	0
chr1:229164274-229165129	0.115905370637996	0.999999957471351	0	0
chr9:133280414-133280950	0.0155517739424728	0.999999957471351	1	0
chr7:21980361-21981502	0.0215531464760047	0.999999957471351	1	0
chr10:33371237-33371866	0.0428899697545052	0.999999957471351	1	0
chr9:38074711-38075129	0.138291033539053	0.999999957471351	0	0
chr10:110521697-110524175	0.0909840103389178	0.999999957471351	0	0
chr4:37682730-37683484	0.154990728124734	0.999999957471351	0	0
chr2:173966775-173967261	0.0918658266101978	0.999999957471351	0	0
chr14:69651361-69653249	0.034493753993926	0.999999957471351	1	0
chr20:53677321-53678954	0.0196554156626719	0.999999957471351	1	0
chr3:120162859-120163665	0.0466759089001056	0.999999957471351	1	0
chr3:46404901-46407704	0.0181516395091945	0.999999957471351	1	0
chr16:78498663-78499194	0.105471187344299	0.999999957471351	0	0
chr3:172072870-172073824	0.0344502342858409	0.999999957471351	1	0
chr1:215570944-215572632	0.19093356217787	0.999999957471351	0	0
chr9:84337639-84339496	0.0823166677958761	0.999999957471351	0	0
chr1:225418487-225419397	0.0841995735370221	0.999999957471351	0	0
chr3:124972040-124975247	0.0349368687488623	0.999999957471351	1	0
chr18:12071300-12073484	0.0523446701131305	0.999999957471351	0	0
chr2:27765702-27766621	0.342814053255975	0.999999957471351	0	0
chr20:56551859-56553340	0.181438130656517	0.999999957471351	0	0
chr15:73638536-73639809	0.0549427945171635	0.999999957471351	0	0
chr19:10740564-10741842	0.143516580320112	0.999999957471351	0	0
chr17:42463822-42464624	0.226697150491417	0.999999957471351	0	0
chr7:155866621-155867850	0.123145725075812	0.999999957471351	0	0
chr11:110302646-110303795	0.0360840947025783	0.999999957471351	1	0
chr4:38669336-38671934	0.0800348101928648	0.999999957471351	0	0
chr14:22821184-22821660	0.301509493151799	0.999999957471351	0	0
chr2:227761360-227762831	0.019518152792091	0.999999957471351	1	0
chr12:57892337-57892711	0.2463044955675	0.999999957471351	0	0
chr6:154716212-154716479	0.263104652225061	0.999999957471351	0	0
chr1:169046646-169048125	0.21016369422318	0.999999957471351	0	0
chr20:37710484-37711888	0.0597524659333205	0.999999957471351	0	0
chr14:71339590-71340354	0.0733295716805987	0.999999957471351	0	0
chr10:92809998-92811291	0.0560864979667771	0.999999957471351	0	0
chr6:53551477-53552378	0.15161439676765	0.999999957471351	0	0
chr17:75526767-75527872	0.0756642400548647	0.999999957471351	0	0
chr8:28634059-28634394	0.282849105022326	0.999999957471351	0	0
chr11:77445671-77446277	0.148733540177319	0.999999957471351	0	0
chr2:221524552-221524826	0.0841367577073129	0.999999957471351	0	0
