region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr15:41047895-41049406	0.999999999308234	0.311115643168644	0	0
chr5:56311078-56311847	0.999999999308234	0.80430872123052	0	0
chr16:22371081-22373394	0.999999999308234	0.233733697459897	0	0
chr3:177573827-177574882	0.999999999308234	0.687150269147428	0	0
chr11:73198412-73199123	0.999999999308234	0.726819404133889	0	0
chr13:73068800-73076145	0.999999999308234	0.703161173212091	0	0
chr14:51659553-51662057	0.999999999308234	0.17630004009798	0	0
chr14:102616821-102617569	0.999999999308234	0.898731531254614	0	0
chr4:140640628-140641976	0.999999999308234	0.854226357165661	0	0
chr1:19467180-19469284	0.999999999308234	0.722922350418458	0	0
chr3:188157719-188159066	0.999999999308234	0.783567927907438	0	0
chr8:17744314-17744561	0.999999999308234	0.527439183346159	0	0
chr3:38132528-38135881	0.999999999308234	0.176521931735678	0	0
chr8:28140513-28141107	0.999999999308234	0.53658785356883	0	0
chr1:150280454-150280788	0.999999999308234	0.976844246957606	0	0
chr11:68379622-68381234	0.999999999308234	0.724457412926625	0	0
chr20:18006709-18007591	0.999999999308234	0.482095995092065	0	0
chr21:31195046-31196372	0.999999999308234	0.758889407982492	0	0
chr3:12316919-12317957	0.999999999308234	0.692394137507801	0	0
chr2:168694257-168695068	0.999999999308234	0.849003484573508	0	0
chr7:90229639-90233393	0.999999999308234	0.775684652924333	0	0
chr3:172061381-172062468	0.999999999308234	0.677740264721639	0	0
chr2:201433280-201434058	0.999999999308234	0.692865004883486	0	0
chr1:209779834-209780643	0.999999999308234	0.880578334280793	0	0
chr19:48780680-48782022	0.999999999308234	0.713477302155761	0	0
chr17:45447748-45448983	0.974543584496177	0.999999861533156	0	0
chr2:216697547-216699041	0.999999999308234	0.685283692375192	0	0
chr19:45045313-45046284	0.999999999308234	0.394478371307353	0	0
chr2:158496730-158497964	0.999999999308234	0.734857023963179	0	0
chr4:56055069-56056423	0.999999999308234	0.724017793919552	0	0
chr21:41706376-41706911	0.999999999308234	0.87303213294179	0	0
chr7:16926699-16928385	0.999999999308234	0.735264756799058	0	0
chr2:46545268-46545725	0.999999999308234	0.928155383241982	0	0
chr5:37088188-37091491	0.999999999308234	0.61849867371572	0	0
chr15:59255686-59256840	0.999999999308234	0.717643393710864	0	0
chr11:77236231-77237877	0.999999999308234	0.932739956377064	0	0
chr9:38058920-38059745	0.999999999308234	0.878574695707605	0	0
chr16:14640616-14641645	0.999999999308234	0.436623243143264	0	0
chr6:126064121-126065317	0.999999999308234	0.566374782313782	0	0
chr8:127508337-127510417	0.999999999308234	0.651448716978585	0	0
chr8:94880025-94880405	0.999999999308234	0.343778478566253	0	0
chr7:157255098-157255586	0.999999999308234	0.584073862735307	0	0
chr2:142869771-142870285	0.999999999308234	0.236152626236603	0	0
chr12:79324229-79324427	0.999999999308234	0.724614706956042	0	0
chr3:17013732-17015208	0.998030249931108	0.999999861533156	0	0
chr1:118081244-118082239	0.999999999308234	0.936742989994728	0	0
chr4:114597535-114597968	0.999999999308234	0.703592300065549	0	0
chr10:72685063-72688359	0.999999999308234	0.767033964890276	0	0
chr13:72986562-72987332	0.999999999308234	0.582769507809768	0	0
chr6:157966053-157966532	0.999999999308234	0.98686095747298	0	0
chr17:66547365-66548445	0.999999999308234	0.7575168475062	0	0
chr7:90720860-90721526	0.999999999308234	0.78509790145583	0	0
chr2:68440277-68441519	0.999999999308234	0.462741689015723	0	0
chr1:239682604-239683659	0.999999999308234	0.751660972293367	0	0
chr12:75990643-75991417	0.999999999308234	0.910807468812574	0	0
chr1:207869847-207870747	0.999999999308234	0.462835928444456	0	0
chr4:86632968-86636211	0.999999999308234	0.236152626236603	0	0
chr1:16251664-16252447	0.999999999308234	0.784749309563031	0	0
chr16:68089028-68090352	0.999999999308234	0.660833408840246	0	0
chr5:107598797-107599849	0.999999999308234	0.745389674875914	0	0
chr4:22510949-22511754	0.999999999308234	0.67402202594038	0	0
chr8:119767202-119768038	0.999999999308234	0.347392274750808	0	0
chr7:99050445-99051380	0.999999999308234	0.823355663232905	0	0
chr1:89390782-89393389	0.999999999308234	0.321539111492224	0	0
chr8:19583958-19585118	0.999999999308234	0.865670353665124	0	0
chr5:172687927-172688135	0.960696120185884	0.999999861533156	0	0
chr20:37308375-37309258	0.999999999308234	0.672940596686182	0	0
chr13:27442343-27443516	0.991076888895553	0.999999861533156	0	0
chr21:43893077-43893776	0.999999999308234	0.971650429253144	0	0
chr8:55988913-55990542	0.999999999308234	0.865670353665124	0	0
chr1:32320300-32322983	0.999999999308234	0.959220205030578	0	0
chr8:47304529-47305702	0.999999999308234	0.596200635466728	0	0
chr7:2571423-2572858	0.999999999308234	0.519834934404559	0	0
chr14:74602265-74602819	0.999999999308234	0.778327048503517	0	0
chr7:102097108-102098245	0.999999999308234	0.966458160051899	0	0
chr11:64969468-64969844	0.999999999308234	0.910807468812574	0	0
chr3:149355945-149356757	0.999999999308234	0.867281643607327	0	0
chr10:103732011-103732533	0.999999999308234	0.7575168475062	0	0
chr11:76745258-76746247	0.999999999308234	0.896667104425093	0	0
chr2:11778562-11778883	0.972479037013336	0.999999861533156	0	0
chr7:99041790-99042266	0.999999999308234	0.382886551422108	0	0
chr6:134752419-134753375	0.999999999308234	0.829850174393786	0	0
chr6:134152145-134152839	0.999999999308234	0.726819404133889	0	0
chr12:14554636-14555213	0.999999999308234	0.759880155307833	0	0
chr18:3607395-3607838	0.999999999308234	0.834557207300236	0	0
chr8:42179584-42180372	0.999265849665375	0.999999861533156	0	0
chr1:211353000-211353426	0.93623037928297	0.999999861533156	0	0
chr6:30763131-30764014	0.999999999308234	0.88861993023483	0	0
chr3:188583288-188584071	0.999999999308234	0.928833702501157	0	0
chr7:2569990-2570302	0.999999999308234	0.816644873108196	0	0
chr5:124738273-124739459	0.999999999308234	0.47147593297219	0	0
chr2:113966358-113967936	0.999999999308234	0.748371992545373	0	0
chr16:19515288-19516895	0.999999999308234	0.882280212954893	0	0
chr5:154286581-154288950	0.999999999308234	0.662791261784064	0	0
chr18:74224777-74225551	0.999999999308234	0.548910197259508	0	0
chr6:49420907-49422860	0.999999999308234	0.463067116247477	0	0
chr6:106102831-106103559	0.999999999308234	0.52641822234318	0	0
chr1:91689773-91690651	0.999999999308234	0.67402202594038	0	0
chr8:42257725-42258107	0.999999999308234	0.984503456230582	0	0
chr3:188437935-188439696	0.999999999308234	0.724457412926625	0	0
chr2:55011522-55011976	0.999999999308234	0.926113424096881	0	0
chr1:116494625-116495449	0.999999999308234	0.417864719537293	0	0
chr15:99385473-99386193	0.999999999308234	0.710380310039622	0	0
chr2:149124269-149125202	0.999999999308234	0.556589906176668	0	0
chr1:8419832-8421746	0.999999999308234	0.88288850617904	0	0
chr12:13209172-13209700	0.998501340040263	0.999999861533156	0	0
chr8:133260439-133261373	0.999999999308234	0.691993991299827	0	0
chr16:4832629-4833704	0.999999999308234	0.428358409809201	0	0
chr3:121803340-121804940	0.999999999308234	0.417864719537293	0	0
chr10:113096076-113096549	0.999999999308234	0.804011382905723	0	0
chr12:98656684-98657450	0.999999999308234	0.748724842954845	0	0
chr3:124951979-124952987	0.999999999308234	0.852665122459014	0	0
chr6:1267820-1268624	0.999999999308234	0.854226357165661	0	0
chr9:133243862-133244369	0.936803987801798	0.999999861533156	0	0
chr11:27401539-27402740	0.999999999308234	0.610046187398221	0	0
chr12:52437107-52437998	0.999999999308234	0.941897152563411	0	0
chr2:160327752-160329588	0.999999999308234	0.569321980598275	0	0
chr7:134519885-134522064	0.999999999308234	0.713477302155761	0	0
chr20:37303202-37304597	0.999999999308234	0.566153619247704	0	0
chr2:55163993-55164761	0.999999999308234	0.898731531254614	0	0
chr15:59593892-59595864	0.999999999308234	0.88861993023483	0	0
chr4:128831749-128832494	0.999999999308234	0.816644873108196	0	0
chr8:28514941-28515663	0.999999999308234	0.88861993023483	0	0
chr9:84880415-84881515	0.999999999308234	0.547697273369272	0	0
chr2:112041536-112042316	0.999999999308234	0.855242459853202	0	0
chr9:128109703-128110469	0.999999999308234	0.758889407982492	0	0
chr17:7258682-7260100	0.999999999308234	0.786826221077834	0	0
chr7:55073073-55073805	0.999999999308234	0.683690582973813	0	0
chr20:31706198-31706864	0.989514873914316	0.999999861533156	0	0
chr11:67347987-67348977	0.999999999308234	0.676051907865624	0	0
chr7:66237895-66238533	0.999999999308234	0.952616281542296	0	0
chr3:196159994-196160982	0.999999999308234	0.944392436290423	0	0
chr1:115810445-115811859	0.999999999308234	0.978788737239691	0	0
chr6:154961004-154962272	0.999999999308234	0.701749446983401	0	0
chr18:35505808-35506529	0.999999999308234	0.845589501275026	0	0
chr2:69743162-69747308	0.999999999308234	0.169834905401255	0	0
chr1:223776315-223777264	0.999999999308234	0.663215792039861	0	0
chr1:227243038-227244082	0.999999999308234	0.775684652924333	0	0
chr6:7138849-7140589	0.999999999308234	0.482330837179153	0	0
chr20:25507676-25508316	0.999999999308234	0.741674852721453	0	0
chr6:159094997-159095832	0.999999999308234	0.600399211995777	0	0
chr4:184666728-184667704	0.999999999308234	0.318558414230206	0	0
chr13:30767239-30767782	0.967159425031511	0.999999861533156	0	0
chr1:202031207-202032282	0.999999999308234	0.685472416565714	0	0
chr8:30383253-30383651	0.999999999308234	0.596200635466728	0	0
chr3:186152732-186153559	0.993929089021571	0.999999861533156	0	0
chr14:99980317-99982014	0.999999999308234	0.784264642246618	0	0
chr20:36082269-36083493	0.999999999308234	0.80430872123052	0	0
chr7:2716957-2718101	0.999999999308234	0.972859838401932	0	0
chr7:36986342-36987388	0.999999999308234	0.845655799308347	0	0
chr13:75307791-75308391	0.999999999308234	0.971043017434737	0	0
chr17:27535534-27536314	0.999999999308234	0.965240504054163	0	0
chr8:102352582-102353328	0.999999999308234	0.157138848597937	0	0
chr5:96922664-96923100	0.999999999308234	0.55048281133014	0	0
chr15:80697259-80698306	0.999999999308234	0.321103804371788	0	0
chr2:190333937-190335575	0.999999999308234	0.775153961541501	0	0
chr17:76548623-76549514	0.999999999308234	0.815597311118897	0	0
chr22:18069024-18069621	0.999999999308234	0.893938880287018	0	0
chr6:7164894-7166439	0.999999999308234	0.801967818792365	0	0
chr17:75993431-75994073	0.994262896043249	0.999999861533156	0	0
chr10:7856795-7857146	0.988396646584069	0.999999861533156	0	0
chr8:39004856-39006083	0.999999999308234	0.927508066400502	0	0
chr8:119209999-119211626	0.999999999308234	0.865670353665124	0	0
chr1:231233575-231235222	0.999999999308234	0.503220922527222	0	0
chr12:75666338-75667096	0.999999999308234	0.828703654469175	0	0
chr5:143357160-143358162	0.999999999308234	0.949594612690586	0	0
chr7:116876658-116877422	0.999999999308234	0.908311838638123	0	0
chr1:39826556-39827664	0.999999999308234	0.72244520815246	0	0
chr11:75823568-75824553	0.999999999308234	0.879040109491466	0	0
chr1:164805914-164806986	0.999999999308234	0.736967437175485	0	0
chr9:91210690-91212431	0.999999999308234	0.896667104425093	0	0
chr9:125548344-125548528	0.999999999308234	0.724457412926625	0	0
chr11:7604646-7608043	0.999999999308234	0.373248700742309	0	0
chr2:70556722-70558215	0.999999999308234	0.909440911604006	0	0
chr17:62949902-62951052	0.999999999308234	0.990724108566339	0	0
chr1:39566844-39569294	0.999999999308234	0.488465131530486	0	0
chr12:89946440-89947138	0.999999999308234	0.713477302155761	0	0
chr2:65406726-65407445	0.999999999308234	0.865990725733848	0	0
chr14:73997933-73998466	0.999999999308234	0.600555456555928	0	0
chr13:113860360-113860610	0.957718360752547	0.999999861533156	0	0
chr10:31942305-31943852	0.999999999308234	0.739226607180545	0	0
chr1:230106123-230106637	0.962542738958415	0.999999861533156	0	0
chr2:190911544-190912621	0.999999999308234	0.783567927907438	0	0
chr15:90556337-90557048	0.999999999308234	0.88288850617904	0	0
chr16:89353298-89354699	0.999999999308234	0.880805222448118	0	0
chr17:70217968-70219289	0.999999999308234	0.76136359467128	0	0
chr1:115790112-115791042	0.999999999308234	0.756657396678066	0	0
chr1:43986264-43987538	0.999999999308234	0.802233414952447	0	0
chr22:17896228-17896904	0.999999999308234	0.928155383241982	0	0
chr3:193850789-193852467	0.982731448054146	0.999999861533156	0	0
chr6:37821467-37824615	0.999999999308234	0.267126887229797	0	0
chr10:96575970-96585189	0.999999999308234	0.071856513632188	0	0
chr9:121750322-121751376	0.999999999308234	0.896667104425093	0	0
chr17:57376724-57377426	0.999999999308234	0.783669055814939	0	0
chr1:113012911-113014164	0.999999999308234	0.984503456230582	0	0
chr22:40387019-40388461	0.999999999308234	0.898731531254614	0	0
chr1:10759053-10761313	0.999999999308234	0.465333874151011	0	0
chr18:9569910-9571377	0.999999999308234	0.697484882422636	0	0
chr1:150810982-150811457	0.999999999308234	0.709878155308039	0	0
chr5:180548385-180549371	0.999999999308234	0.685472416565714	0	0
chr2:29151660-29152811	0.999999999308234	0.676051907865624	0	0
chr12:110233769-110234932	0.999999999308234	0.884279868781368	0	0
chr3:194072440-194072970	0.999999999308234	0.547697273369272	0	0
chr15:89860394-89861323	0.999999999308234	0.836611557324702	0	0
chr21:37279405-37280148	0.999999999308234	0.726819404133889	0	0
chr3:189188214-189190585	0.999999999308234	0.314295054315195	0	0
chr2:69624841-69625647	0.999999999308234	0.968500541913302	0	0
chr2:102621087-102622355	0.999999999308234	0.652014973153496	0	0
chr20:49690752-49691683	0.999999999308234	0.873320989593744	0	0
chr2:55015044-55015724	0.976082159250168	0.999999861533156	0	0
chr6:143838395-143838890	0.999999999308234	0.832578373526353	0	0
chr3:45119094-45120541	0.999999999308234	0.712315540852138	0	0
chr7:74584352-74585053	0.999999999308234	0.553440702590976	0	0
chr3:14225516-14226870	0.999999999308234	0.855242459853202	0	0
chr12:120718672-120720099	0.999999999308234	0.861069737893087	0	0
chr15:64985099-64985838	0.98469863585801	0.999999861533156	0	0
chr3:197820536-197821274	0.999999999308234	0.821757461311076	0	0
chr17:30380291-30382271	0.985439658662737	0.999999861533156	0	0
chr10:124465262-124465854	0.990476843875587	0.999999861533156	0	0
chr7:98360262-98361481	0.999999999308234	0.775153961541501	0	0
chr1:19384481-19385841	0.999999999308234	0.45647593025929	0	0
chr3:159770134-159771046	0.999999999308234	0.943230847651728	0	0
chr1:94551471-94552410	0.999999999308234	0.88288850617904	0	0
chr17:82568082-82569040	0.999999999308234	0.874005323062653	0	0
chr4:146252571-146253485	0.999999999308234	0.43845975284984	0	0
chr6:53729855-53730193	0.999999999308234	0.418587116132528	0	0
chr20:11893610-11894280	0.999999999308234	0.898731531254614	0	0
chr2:157487962-157488899	0.953868584205238	0.999999861533156	0	0
chr3:177410377-177411578	0.999999999308234	0.734857023963179	0	0
chr11:33713754-33715068	0.999999999308234	0.845711919293953	0	0
chr12:42569606-42570617	0.999999999308234	0.67402202594038	0	0
chr17:82893860-82894708	0.999999999308234	0.997293013487754	0	0
chr1:89088516-89089046	0.952256140251348	0.999999861533156	0	0
chr1:154417345-154418149	0.999999999308234	0.961045326596946	0	0
chr12:116660074-116660502	0.999999999308234	0.845432728251899	0	0
chr17:39280952-39282063	0.999999999308234	0.998950186927368	0	0
chr11:32103046-32103925	0.999999999308234	0.895613750290165	0	0
chr7:134454156-134455622	0.999999999308234	0.615484010462039	0	0
chr3:56942374-56943097	0.956920998128963	0.999999861533156	0	0
chr2:20468830-20469377	0.999999999308234	0.713477302155761	0	0
chr4:16084185-16084532	0.96367201149244	0.999999861533156	0	0
chr18:3282673-3283719	0.999999999308234	0.775684652924333	0	0
chr12:503447-504265	0.999999999308234	0.676051907865624	0	0
chr16:71681040-71681994	0.999999999308234	0.67509661650714	0	0
chr6:42294924-42295991	0.999999999308234	0.695936411795466	0	0
chr3:129116564-129117578	0.999999999308234	0.521526859516815	0	0
chr1:155220514-155221122	0.999999999308234	0.898731531254614	0	0
chr6:52363443-52363618	0.958125994393441	0.999999861533156	0	0
chr12:65928843-65930746	0.999999999308234	0.713313561765278	0	0
chr1:100439702-100440626	0.999999999308234	0.775223623997061	0	0
chr1:231865379-231866238	0.940122608995293	0.999999861533156	0	0
chr11:105202070-105202975	0.999999999308234	0.880578334280793	0	0
chr11:94535876-94537094	0.999999999308234	0.93237421945516	0	0
chr1:220581817-220582866	0.999999999308234	0.854868610186181	0	0
chr2:9209153-9213333	0.999999999308234	0.542170039828483	0	0
chr6:45520656-45521813	0.999999999308234	0.400470030974136	0	0
chr18:48943934-48945354	0.998501340040263	0.999999861533156	0	0
chr1:26112967-26114675	0.999999999308234	0.864593678423508	0	0
chr17:75105644-75106050	0.985036972312479	0.999999861533156	0	0
chr6:53854154-53855545	0.991914089340281	0.999999861533156	0	0
chr3:8487041-8487658	0.999999999308234	0.95881890311385	0	0
chr1:207009282-207010111	0.999999999308234	0.439693233193209	0	0
chr4:88216375-88217148	0.999999999308234	0.874005323062653	0	0
chr13:73288042-73288743	0.999999999308234	0.316112761104872	0	0
chr7:7919708-7921256	0.999999999308234	0.874005323062653	0	0
chr8:127206733-127207503	0.964487252625485	0.999999861533156	0	0
chr2:167815223-167816706	0.999999999308234	0.966517010011579	0	0
chr15:36808497-36810657	0.999999999308234	0.880578334280793	0	0
chr22:42177576-42178828	0.999999999308234	0.463067116247477	0	0
