region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr2:48306463-48307735	0.870661270188863	0.999999898920025	0	0
chr20:23419312-23419909	0.816898452650319	0.999999898920025	0	0
chr1:67835846-67837005	0.810233448389803	0.999999898920025	0	0
chr16:68797849-68799173	0.848886964372436	0.999999898920025	0	0
chr6:158567826-158568313	0.795229590790442	0.999999898920025	0	0
chr22:41597942-41599526	0.810233448389803	0.999999898920025	0	0
chr15:101099075-101099650	0.810233448389803	0.999999898920025	0	0
chr9:36336693-36337907	0.860488888112286	0.999999898920025	0	0
chr17:737512-738041	0.849642276040753	0.999999898920025	0	0
chr1:77684334-77684925	0.849035677511093	0.999999898920025	0	0
chr11:70016726-70018289	0.810233448389803	0.999999898920025	0	0
chr11:57794645-57794923	0.860488888112286	0.999999898920025	0	0
chr16:81296621-81296936	0.769478874900876	0.999999898920025	0	0
chr6:15577571-15578472	0.836438196623539	0.999999898920025	0	0
chr12:68764259-68764824	0.924453179732791	0.999999898920025	0	0
chr15:78915405-78916212	0.791389197622029	0.999999898920025	0	0
chr2:152440151-152440712	0.84259838614106	0.999999898920025	0	0
chr13:33339292-33341002	0.857518316094194	0.999999898920025	0	0
chr17:789184-790549	0.891862061496112	0.999999898920025	0	0
chr12:11847918-11848275	0.919137096464438	0.999999898920025	0	0
chr2:85472465-85473531	0.898851906642731	0.999999898920025	0	0
chr3:142650020-142650755	0.82927084272887	0.999999898920025	0	0
chr7:129843532-129843973	0.860682667678108	0.999999898920025	0	0
chr3:14199107-14200602	0.872217298994125	0.999999898920025	0	0
chr5:126517749-126518069	0.791189250040942	0.999999898920025	0	0
chr7:150318052-150318700	0.848886964372436	0.999999898920025	0	0
chr8:127632696-127633340	0.848886964372436	0.999999898920025	0	0
chr16:11781413-11782255	0.81962811403107	0.999999898920025	0	0
chr8:98239922-98240582	0.832904842603808	0.999999898920025	0	0
chr20:47665128-47665974	0.815791381112698	0.999999898920025	0	0
chr19:47747202-47748669	0.91214951583792	0.999999898920025	0	0
chr14:61502871-61503809	0.786835476494954	0.999999898920025	0	0
chr7:36301818-36304459	0.848886964372436	0.999999898920025	0	0
chr1:178620151-178620649	0.831483280098851	0.999999898920025	0	0
chr2:108942765-108943658	0.970940398006454	0.999999898920025	0	0
chr11:27228082-27229673	0.830502394773473	0.999999898920025	0	0
chr18:8751119-8751913	0.850637888453009	0.999999898920025	0	0
chr3:149810599-149811538	0.845471214289439	0.999999898920025	0	0
chr16:23703267-23705308	0.811064610627758	0.999999898920025	0	0
chr5:43510471-43512319	0.910204286109619	0.999999898920025	0	0
chr7:47332189-47333006	0.797864351404631	0.999999898920025	0	0
chr7:156739493-156740526	0.859351315352439	0.999999898920025	0	0
chr3:129501211-129501801	0.845894307789451	0.999999898920025	0	0
chr12:1644671-1645206	0.766157466124482	0.999999898920025	0	0
chr20:21232390-21233098	0.919137096464438	0.999999898920025	0	0
chr11:1523207-1523517	0.876130773547755	0.999999898920025	0	0
chr3:71241544-71242516	0.832859338524709	0.999999898920025	0	0
chr12:92972496-92973605	0.833529494122425	0.999999898920025	0	0
chr18:12698297-12699185	0.840385579880709	0.999999898920025	0	0
chr1:200646308-200647110	0.912256711364544	0.999999898920025	0	0
chr9:68966491-68968412	0.90416192217115	0.999999898920025	0	0
chr7:17638685-17639477	0.842609645710549	0.999999898920025	0	0
chr8:140309899-140310347	0.783039195812538	0.999999898920025	0	0
chr2:113085467-113086121	0.859351008124348	0.999999898920025	0	0
chr12:71702401-71704776	0.925622868012981	0.999999898920025	0	0
chr5:14552822-14554525	0.847391275289711	0.999999898920025	0	0
chr5:16763076-16763973	0.864526311882943	0.999999898920025	0	0
chr7:48094708-48095682	0.842609645710549	0.999999898920025	0	0
chr1:117092928-117093994	0.799960210017007	0.999999898920025	0	0
chr15:64430067-64431252	0.804903294750685	0.999999898920025	0	0
chr1:17626736-17627096	0.919255281697365	0.999999898920025	0	0
chr11:67568989-67569247	0.784392396944787	0.999999898920025	0	0
chr6:10692813-10693369	0.845551512455856	0.999999898920025	0	0
chr10:114431034-114432402	0.912512656832144	0.999999898920025	0	0
chr15:51024248-51025937	0.803458117559196	0.999999898920025	0	0
chr8:10763420-10763990	0.802506336647911	0.999999898920025	0	0
chr5:67010622-67012334	0.839880200339566	0.999999898920025	0	0
chr12:69765204-69765696	0.874084037912802	0.999999898920025	0	0
chr5:52960397-52962461	0.858740767016212	0.999999898920025	0	0
chr10:24249752-24250855	0.809637108474497	0.999999898920025	0	0
chr5:35240515-35245459	0.826357329824515	0.999999898920025	0	0
chr14:96255827-96257306	0.7766328009009	0.999999898920025	0	0
chr6:56659344-56661317	0.842264823785728	0.999999898920025	0	0
chr6:56745946-56747116	0.806339707407406	0.999999898920025	0	0
chr10:114576038-114577444	0.856676881720717	0.999999898920025	0	0
chr3:184016733-184017154	0.776884670666434	0.999999898920025	0	0
chr12:1616309-1616995	0.744850972726613	0.999999898920025	0	0
chr9:95477500-95478168	0.849088243218673	0.999999898920025	0	0
chr1:164786175-164786740	0.835777976725171	0.999999898920025	0	0
chr16:4091353-4091914	0.80620699763458	0.999999898920025	0	0
chr1:204343452-204344216	0.797864351404631	0.999999898920025	0	0
chr12:130788313-130788562	0.763915037062015	0.999999898920025	0	0
chr12:121911429-121912649	0.819536289168567	0.999999898920025	0	0
chr3:149152574-149153096	0.810233448389803	0.999999898920025	0	0
chr11:3971575-3972912	0.839562027959942	0.999999898920025	0	0
chr7:2553790-2554069	0.794419287184657	0.999999898920025	0	0
chr11:16768738-16769531	0.849642276040753	0.999999898920025	0	0
chr12:75690144-75690925	0.797173364275269	0.999999898920025	0	0
chr11:693032-693471	0.851055683208744	0.999999898920025	0	0
chr20:37229028-37230669	0.875849961685853	0.999999898920025	0	0
chr15:73597031-73598665	0.832859338524709	0.999999898920025	0	0
chr16:3838757-3839638	0.864526311882943	0.999999898920025	0	0
chr1:226019328-226020393	0.835829767466461	0.999999898920025	0	0
chr7:65909650-65910640	0.827388171510241	0.999999898920025	0	0
chr1:119080525-119080807	0.784392396944787	0.999999898920025	0	0
chr19:7235575-7236801	0.835163370509074	0.999999898920025	0	0
chr5:52983733-52985314	0.79701656880258	0.999999898920025	0	0
chr12:13193428-13193962	0.797864351404631	0.999999898920025	0	0
chr2:111045092-111045908	0.799448622737981	0.999999898920025	0	0
chr14:70781998-70782449	0.779449597199781	0.999999898920025	0	0
chr14:76169423-76169895	0.842609645710549	0.999999898920025	0	0
chr14:96821647-96822057	0.917547456812609	0.999999898920025	0	0
chr3:195097351-195098045	0.782047269234693	0.999999898920025	0	0
chr7:99362577-99363056	0.820913334514602	0.999999898920025	0	0
chr10:92232882-92233515	0.779987228149176	0.999999898920025	0	0
chr2:46645087-46646188	0.816623591873055	0.999999898920025	0	0
chr14:91883328-91884118	0.827748658847441	0.999999898920025	0	0
chr12:52876036-52878603	0.782948681568419	0.999999898920025	0	0
chr12:56110179-56111009	0.886025172518537	0.999999898920025	0	0
chr18:48072527-48074036	0.799211685512524	0.999999898920025	0	0
chr1:200110011-200111629	0.82417481713423	0.999999898920025	0	0
chr12:48671386-48671918	0.848886964372436	0.999999898920025	0	0
chr6:15353496-15354303	0.842264823785728	0.999999898920025	0	0
chr9:68790655-68792084	0.869345098114187	0.999999898920025	0	0
chr4:84631791-84632259	0.782274538057921	0.999999898920025	0	0
chr3:196315590-196316597	0.793991206065213	0.999999898920025	0	0
chr7:43976073-43976271	0.742451685285807	0.999999898920025	0	0
chr3:113297474-113299330	0.902853686564201	0.999999898920025	0	0
chr6:158357099-158357859	0.804999035565384	0.999999898920025	0	0
chr1:246949312-246949505	0.784132100396269	0.999999898920025	0	0
chr2:28301940-28302310	0.889746835539949	0.999999898920025	0	0
chr9:121334603-121335597	0.836438196623539	0.999999898920025	0	0
chr1:197101023-197101707	0.842609645710549	0.999999898920025	0	0
chr7:150166920-150167933	0.842264823785728	0.999999898920025	0	0
chr9:107000030-107000536	0.809341461298654	0.999999898920025	0	0
chr8:125254341-125254868	0.79701656880258	0.999999898920025	0	0
chr14:64117828-64118855	0.836438196623539	0.999999898920025	0	0
chr17:78801317-78801821	0.806356648594124	0.999999898920025	0	0
chr16:89379198-89380181	0.839836280005412	0.999999898920025	0	0
chr4:123976334-123976645	0.764968223231119	0.999999898920025	0	0
chr17:2905789-2907038	0.762928961463342	0.999999898920025	0	0
chr3:48401971-48402405	0.791886547935425	0.999999898920025	0	0
chr3:171382510-171384040	0.812268202597714	0.999999898920025	0	0
chr17:68097378-68097835	0.791939497886794	0.999999898920025	0	0
chr6:169665350-169665870	0.779987228149176	0.999999898920025	0	0
chr22:35894751-35896674	0.794510059068359	0.999999898920025	0	0
chr7:148402119-148402685	0.766157466124482	0.999999898920025	0	0
chr1:202417226-202417625	0.797141809825184	0.999999898920025	0	0
chr13:99517616-99518390	0.844398695798943	0.999999898920025	0	0
chr1:99621385-99622093	0.797864351404631	0.999999898920025	0	0
chr17:14222089-14222798	0.809341461298654	0.999999898920025	0	0
chr12:122366891-122367594	0.792952514933803	0.999999898920025	0	0
chr7:29456451-29457834	0.787795172296037	0.999999898920025	0	0
chr10:97243678-97244794	0.828183893727356	0.999999898920025	0	0
chr8:81744912-81747169	0.794549645547355	0.999999898920025	0	0
chr6:42221733-42222109	0.776884670666434	0.999999898920025	0	0
chr2:190412769-190413922	0.792976211789631	0.999999898920025	0	0
chr8:8521864-8522897	0.806944181439474	0.999999898920025	0	0
chr2:204842051-204843133	0.778354711607819	0.999999898920025	0	0
chr9:72900831-72902074	0.778991303058764	0.999999898920025	0	0
chr5:37463325-37463716	0.786835476494954	0.999999898920025	0	0
chr1:2572212-2573861	0.815776493798726	0.999999898920025	0	0
chr15:57582799-57585121	0.791363988058223	0.999999898920025	0	0
chr6:7474667-7475573	0.811064610627758	0.999999898920025	0	0
chr19:43606443-43607514	0.790382103744408	0.999999898920025	0	0
chr11:128298972-128299786	0.797654283241606	0.999999898920025	0	0
chr12:50982317-50982620	0.763933745712849	0.999999898920025	0	0
chr12:69866378-69867344	0.791939497886794	0.999999898920025	0	0
chr8:38162448-38162898	0.827917017047216	0.999999898920025	0	0
chr6:136740162-136740896	0.779987228149176	0.999999898920025	0	0
chr3:149250917-149251362	0.862195073321391	0.999999898920025	0	0
chr12:47863652-47864431	0.755128213484742	0.999999898920025	0	0
chr18:22977170-22978086	0.779987228149176	0.999999898920025	0	0
chr2:28670758-28671574	0.783039195812538	0.999999898920025	0	0
chr7:122429679-122431558	0.789917947585437	0.999999898920025	0	0
chr3:11246168-11246917	0.813142815908112	0.999999898920025	0	0
chr6:167579284-167580347	0.791939497886794	0.999999898920025	0	0
chr10:113099245-113100069	0.762543265021214	0.999999898920025	0	0
chr6:138997055-138997637	0.779987228149176	0.999999898920025	0	0
chr8:127498894-127499831	0.790382103744408	0.999999898920025	0	0
chr12:96213975-96214409	0.764968223231119	0.999999898920025	0	0
chr17:80678265-80679111	0.766187791468901	0.999999898920025	0	0
chr9:101429238-101430913	0.776536921325293	0.999999898920025	0	0
chr10:11838374-11838892	0.764968223231119	0.999999898920025	0	0
chr17:44444449-44445229	0.817244797808472	0.999999898920025	0	0
chr19:15276358-15277150	0.79701656880258	0.999999898920025	0	0
chr15:62581169-62582112	0.80011464902358	0.999999898920025	0	0
chr1:112611038-112612578	0.816240386594995	0.999999898920025	0	0
chr7:70785310-70785664	0.735551033965497	0.999999898920025	0	0
chr3:45508392-45509499	0.763933745712849	0.999999898920025	0	0
chr9:90942345-90943136	0.762543265021214	0.999999898920025	0	0
chr15:43905616-43906431	0.845894307789451	0.999999898920025	0	0
chr11:75362553-75364577	0.766157466124482	0.999999898920025	0	0
chr11:46687285-46687941	0.75961435333615	0.999999898920025	0	0
chr6:144466762-144468071	0.79701656880258	0.999999898920025	0	0
chr1:246166588-246167190	0.764968223231119	0.999999898920025	0	0
chr4:83209800-83210659	0.787795172296037	0.999999898920025	0	0
chr18:23336039-23336778	0.783304344000115	0.999999898920025	0	0
chr8:117915724-117916741	0.752008651295154	0.999999898920025	0	0
chr1:32801008-32801629	0.761567899949131	0.999999898920025	0	0
chr7:26002953-26003606	0.779987228149176	0.999999898920025	0	0
chr2:101849661-101851238	0.777682980123983	0.999999898920025	0	0
chr1:225709033-225709742	0.748884231939659	0.999999898920025	0	0
chr10:122363282-122364692	0.748884231939659	0.999999898920025	0	0
chr10:88029484-88029782	0.823000219300983	0.999999898920025	0	0
chr12:132072084-132073047	0.829108628272062	0.999999898920025	0	0
chr2:64233868-64234802	0.797864351404631	0.999999898920025	0	0
chr3:197580155-197580673	0.758483754969583	0.999999898920025	0	0
chr6:111572930-111573883	0.764968223231119	0.999999898920025	0	0
chr16:47182154-47182827	0.823294166827511	0.999999898920025	0	0
chr17:32115416-32116025	0.746869310445359	0.999999898920025	0	0
chr6:137813166-137813918	0.782274538057921	0.999999898920025	0	0
chr3:183811656-183811999	0.753374264279476	0.999999898920025	0	0
chr3:171060144-171062161	0.80011464902358	0.999999898920025	0	0
chr16:1295126-1296058	0.756114396113275	0.999999898920025	0	0
chr6:134400976-134401800	0.779987228149176	0.999999898920025	0	0
chr2:105814312-105815084	0.784392396944787	0.999999898920025	0	0
chr8:89814223-89815904	0.76614887339235	0.999999898920025	0	0
chr17:77200645-77201562	0.763285186543771	0.999999898920025	0	0
chr2:168395238-168397644	0.789150869362128	0.999999898920025	0	0
chr2:69586007-69586880	0.813673079668393	0.999999898920025	0	0
chr17:31318443-31319649	0.744850972726613	0.999999898920025	0	0
chr2:207504654-207505870	0.748884231939659	0.999999898920025	0	0
chr2:130911394-130912765	0.743505762438915	0.999999898920025	0	0
chr8:127397753-127399206	0.77521907232161	0.999999898920025	0	0
chr7:20144887-20145344	0.789090137651025	0.999999898920025	0	0
chr12:1473706-1475355	0.753374264279476	0.999999898920025	0	0
chr18:22731389-22732084	0.744273574058677	0.999999898920025	0	0
chr8:102860285-102860750	0.743646801301188	0.999999898920025	0	0
chr1:178004887-178005700	0.74885364495736	0.999999898920025	0	0
chr12:116318965-116320630	0.757218949165247	0.999999898920025	0	0
chr18:62766645-62767992	0.769478874900876	0.999999898920025	0	0
chr18:31380542-31381361	0.766175108704881	0.999999898920025	0	0
chr9:104858018-104858978	0.752693451612795	0.999999898920025	0	0
chr4:184407833-184408565	0.744850972726613	0.999999898920025	0	0
chr13:106357032-106357717	0.776884670666434	0.999999898920025	0	0
chr17:35116065-35116353	0.742919997720867	0.999999898920025	0	0
chr8:127238727-127239414	0.789090137651025	0.999999898920025	0	0
chr3:196996658-196997342	0.744570627149228	0.999999898920025	0	0
chr10:34757426-34757677	0.762463142610437	0.999999898920025	0	0
chr6:116200631-116201730	0.783039195812538	0.999999898920025	0	0
chr2:208300782-208301599	0.791189250040942	0.999999898920025	0	0
chr1:35441795-35442328	0.750677373489127	0.999999898920025	0	0
chr20:45912503-45913001	0.736325387872039	0.999999898920025	0	0
chr10:71919010-71919957	0.729245269476363	0.999999898920025	0	0
chr8:80198742-80199970	0.769478874900876	0.999999898920025	0	0
chr20:44496150-44497114	0.747446639696237	0.999999898920025	0	0
chr1:61392518-61393099	0.758554691484571	0.999999898920025	0	0
chr14:55302864-55304077	0.742919997720867	0.999999898920025	0	0
chr8:141225165-141225410	0.748771939331051	0.999999898920025	0	0
chr22:33824117-33825481	0.742919997720867	0.999999898920025	0	0
chr6:157120565-157121088	0.753576735396678	0.999999898920025	0	0
chr1:209815643-209817077	0.742041804322393	0.999999898920025	0	0
chr15:66288515-66289172	0.744850972726613	0.999999898920025	0	0
chr3:172617818-172618682	0.745734024156011	0.999999898920025	0	0
chr14:90869968-90872327	0.752355094134307	0.999999898920025	0	0
chr17:32834741-32835801	0.745733974562154	0.999999898920025	0	0
chr1:162319249-162320220	0.744850972726613	0.999999898920025	0	0
chr22:38091408-38093204	0.754530371821749	0.999999898920025	0	0
chr7:7894862-7895938	0.748383956943834	0.999999898920025	0	0
chr15:36527538-36528232	0.741828284200788	0.999999898920025	0	0
chr19:58008913-58010314	0.730087430610009	0.999999898920025	0	0
chr8:118034558-118035549	0.741828284200788	0.999999898920025	0	0
chr3:4416738-4417674	0.737166058205271	0.999999898920025	0	0
chr12:113899514-113900447	0.742452209903643	0.999999898920025	0	0
chr6:147603922-147604783	0.742719655046012	0.999999898920025	0	0
chr7:30975807-30976719	0.742719655046012	0.999999898920025	0	0
chr14:35858705-35859253	0.744458188929012	0.999999898920025	0	0
chr19:14357224-14357862	0.740084477614344	0.999999898920025	0	0
chr17:37714223-37715092	0.732004701917772	0.999999898920025	0	0
chr5:142685053-142686833	0.73472245508032	0.999999898920025	0	0
chr1:230086940-230087651	0.735344621673032	0.999999898920025	0	0
chr7:47361473-47361952	0.7290761923678	0.999999898920025	0	0
chr21:34126379-34126974	0.739892307991754	0.999999898920025	0	0
chr2:173062726-173063450	0.744458188929012	0.999999898920025	0	0
chr11:67382982-67383336	0.726600669978998	0.999999898920025	0	0
chr12:120209867-120210301	0.726501011778025	0.999999898920025	0	0
chr2:156517991-156518583	0.739116616201411	0.999999898920025	0	0
