region	mean
chr3:138281585-138282724	-0.0133616788634645
chr15:63348420-63351762	-0.0133869223924443
chr10:88582772-88583678	-0.0134096470658971
chr13:97272778-97274056	-0.0134200396825397
chr17:2227206-2227854	-0.0134234693877552
chr2:158756503-158756744	-0.0134735449735449
chr4:40685683-40686795	-0.0134942470043573
chr6:20640021-20641281	-0.0134964285714286
chr6:16485353-16486072	-0.0136460317460317
chr11:124755902-124757528	-0.0136907381639524
chr14:81311802-81314281	-0.0137179000893287
chr10:99709407-99710414	-0.013718253968254
chr11:73113525-73114587	-0.0137222222222223
chr6:90500567-90500940	-0.0137251322751323
chr20:51497219-51498215	-0.01375233714698
chr6:10416504-10418488	-0.0137537108556873
chr16:81499231-81500255	-0.0137802248677249
chr5:177883267-177883482	-0.0137809523809523
chr5:35231004-35231539	-0.0137911014911015
chr11:76037395-76037933	-0.0138082010582011
chr10:102855597-102856483	-0.0138323412698412
chr4:94262393-94263753	-0.0139007936507937
chr17:64171112-64171515	-0.0139589947089948
chr1:41012492-41012911	-0.0139649659863945
chr19:39033686-39034568	-0.0140084257317181
chr1:205633078-205633736	-0.0140345238095239
chr11:34753817-34754917	-0.0140424603174604
chr2:99470765-99473354	-0.0140535120992841
chr1:169560602-169564379	-0.0140684346903097
chr22:37716578-37717193	-0.0140776398943415
chr1:183233903-183235701	-0.0140840273723332
chr17:78773784-78775882	-0.0140883227178022
chr1:23125809-23127046	-0.014091765873016
chr16:74659551-74660960	-0.0141094583987442
chr13:20873262-20873777	-0.0141468253968254
chr3:183070681-183072015	-0.0141753246753247
chr1:155548200-155549199	-0.0141825993450994
chr20:10504821-10506271	-0.0142131519274377
chr16:17325195-17326330	-0.014247693972694
chr11:65247306-65248053	-0.0142588023088023
chr1:204442957-204444829	-0.0142989010989011
chr3:171401345-171403100	-0.0143243145743146
chr3:53482592-53484362	-0.0143790249433107
chr1:45076712-45077451	-0.0143794191919192
chr15:92086804-92087635	-0.0143999433106576
chr7:55043550-55044478	-0.0144078231292517
chr3:171107592-171108550	-0.0144226190476191
chr6:138690024-138691249	-0.014451388888889
chr2:172229945-172231443	-0.0144516594516595
chr3:193802661-193802995	-0.0144742063492064
chr5:14445554-14446299	-0.0144908895376332
chr4:99090386-99091934	-0.0144940476190476
chr3:52106979-52108421	-0.014502571040071
chr7:67043150-67043881	-0.0145142857142857
chr5:154333956-154334643	-0.014558201058201
chr20:51409714-51410398	-0.0146194444444444
chr17:82839757-82840810	-0.0146575056479468
chr4:184801868-184802503	-0.0146630952380952
chr5:34483034-34483771	-0.0146676162131519
chr15:89107526-89108146	-0.014671485260771
chr17:1244568-1245231	-0.0146743978574335
chr7:36785369-36786434	-0.0146819291819292
chr12:62963037-62964649	-0.0146828231292517
chr16:14650564-14651404	-0.0147202380952381
chr22:28967350-28967654	-0.0147297619047619
chr3:138234685-138235915	-0.0147761574074075
chr1:234731166-234731877	-0.0147776455026455
chr17:57402357-57403479	-0.0147780423280423
chr10:127315741-127316421	-0.0147857253857253
chr2:37218416-37219534	-0.0148299963924965
chr10:50312720-50313348	-0.01485
chr8:123073572-123073724	-0.0148551587301587
chr8:37387211-37388954	-0.0148755668934241
chr16:78105550-78106374	-0.0148771825396825
chr11:128420395-128423672	-0.0148955981462673
chr7:112225727-112227268	-0.0149149659863945
chr16:17358218-17363514	-0.0149197356901027
chr1:10063626-10064622	-0.0149221647633413
chr6:150231387-150231816	-0.0149452380952381
chr15:58286486-58287472	-0.0149599567099568
chr9:20477955-20478906	-0.0149870490620491
chr16:17260300-17266132	-0.0150047007927144
chr9:89541378-89542530	-0.0150281179138322
chr6:12222487-12222891	-0.0150544406651549
chr22:40727109-40728458	-0.0150677083333333
chr15:62838691-62839255	-0.0150857142857143
chr6:139549562-139550402	-0.0151426303854875
chr2:53751519-53752891	-0.0151898148148149
chr4:143296446-143297619	-0.0152101757369614
chr17:18974037-18974311	-0.0152121031746032
chr1:15948752-15949368	-0.0152146219851577
chr2:24263603-24264468	-0.0152431594860166
chr9:97408525-97410271	-0.0152694444444443
chr7:8150953-8152062	-0.0153404274297132
chr7:30406822-30408015	-0.0153526778776778
chr2:97754694-97755754	-0.0153560897435897
chr18:8786523-8787147	-0.0153706269920556
chr20:3544078-3545677	-0.0153758012820513
chr8:73316177-73317011	-0.0154126623376624
chr1:208107642-208108589	-0.0154192111459969
chr2:46332836-46333446	-0.0154777777777778
chr4:76575921-76576753	-0.0155187074829932
chr10:102785992-102786459	-0.0155238095238095
chr6:31863822-31864026	-0.0155663265306122
chr6:154474680-154475488	-0.0155950680272109
chr10:121036239-121036877	-0.0156116780045352
chr20:64007704-64008248	-0.01563125
chr11:71144223-71145508	-0.0156445253820254
chr18:75220972-75221823	-0.0156934523809523
chr1:89991259-89991816	-0.0157281746031745
chr7:22862060-22863754	-0.0157559948979592
chr7:101241607-101241899	-0.0157682350718066
chr15:65732552-65733793	-0.015811507936508
chr9:109176284-109176902	-0.0158689694564694
chr15:42955374-42956820	-0.0159039682539683
chr4:168781500-168782291	-0.0159325396825397
chr8:118221134-118222069	-0.015944246031746
chr20:53701889-53702661	-0.0159513888888889
chr22:30175648-30176753	-0.0159517431972789
chr7:139425662-139426837	-0.0160865255775969
chr9:37528929-37529969	-0.0160962559266131
chr12:50615833-50616368	-0.016109126984127
chr6:161032810-161034322	-0.0161175595238094
chr17:46116357-46116524	-0.0161690476190476
chr7:151914327-151915675	-0.0161833333333333
chr6:5203544-5204800	-0.0161935757529508
chr17:82173293-82173614	-0.0162089947089947
chr17:64712022-64712336	-0.0162303004535147
chr1:28373532-28375026	-0.0162521825396825
chr20:39018224-39019766	-0.0162564221492794
chr18:54192379-54193797	-0.0162748015873017
chr2:48524381-48525378	-0.016276479076479
chr15:67465138-67465955	-0.0162988331443689
chr2:135663754-135663990	-0.0163107709750567
chr14:63992878-63993999	-0.016325
chr1:231414976-231415290	-0.0163458333333333
chr16:81649364-81650007	-0.0163469907407406
chr10:121627839-121628435	-0.016347922117565
chr8:29806885-29807657	-0.0163583298645799
chr4:168803851-168804931	-0.0163837159863945
chr7:29281593-29282070	-0.0163959532530961
chr19:38003288-38005041	-0.0164149660768082
chr9:76293512-76294416	-0.0164178648732221
chr16:84752463-84752770	-0.0164181547619048
chr15:39204255-39206290	-0.0164319727891157
chr15:58258123-58259213	-0.0164494047619047
chr5:160457195-160457984	-0.0164804713804713
chr15:68270857-68271858	-0.0164826839826839
chr8:38346935-38347758	-0.0164910714285714
chr13:79910586-79912377	-0.0165168650793651
chr14:63448528-63449047	-0.0165439153439154
chr17:66740183-66741032	-0.0165632086167801
chr14:45198434-45199611	-0.0166268187830688
chr10:28971119-28972141	-0.0166758677830107
chr6:108591961-108592981	-0.0166781274281274
chr3:191376905-191377997	-0.0166787840136055
chr9:123541496-123542098	-0.0167157738095238
chr22:29622577-29623457	-0.0167264739229025
chr16:23124131-23124671	-0.0167376228269085
chr3:185207755-185208256	-0.0167523809523811
chr4:102542768-102543693	-0.0168825156325156
chr7:75048961-75049497	-0.0169216269841269
chr9:6466745-6468134	-0.0169304232804233
chr3:128984525-128985069	-0.0169421768707483
chr8:6416268-6416721	-0.0169778911564625
chr17:48876775-48877644	-0.0170069160997732
chr9:135902843-135903975	-0.0170076395826396
chr2:168475238-168475932	-0.0170285714285715
chr5:1808218-1809236	-0.0170844462554989
chr6:41824429-41825059	-0.017085615079365
chr6:18487752-18489518	-0.0170966117216117
chr15:52031200-52032163	-0.0171254404325833
chr22:46842271-46843025	-0.0172227182539683
chr11:100836983-100838035	-0.0172261904761905
chr1:17681692-17682666	-0.0172335128495843
chr17:66779874-66780631	-0.0172610898526078
chr3:113589648-113590067	-0.0172653061224489
chr15:92059011-92059858	-0.0173021069538927
chr2:100944464-100945184	-0.0173680714014125
chr11:96356935-96357497	-0.0173755952380953
chr11:59551779-59552719	-0.0173896704300023
chr1:181099186-181099798	-0.0174594671201814
chr8:9223975-9224338	-0.0174595238095239
chr7:55367436-55367886	-0.0174696642173616
chr16:622025-622694	-0.017514880952381
chr14:50719561-50720875	-0.0175178571428571
chr1:219177145-219177995	-0.0175853174603174
chr7:47291188-47292258	-0.0176139266817839
chr13:52414076-52415888	-0.0176575396825396
chr1:26844594-26845113	-0.0176726190476191
chr2:200416743-200417307	-0.0176774891774892
chr5:160522369-160525712	-0.0176799886621315
chr14:102178516-102179273	-0.0176928571428572
chr12:58884876-58885410	-0.0177244897959183
chr8:100458553-100458997	-0.0177598977081119
chr12:125155115-125155515	-0.0178063444822373
chr4:41677931-41679181	-0.0178348497732427
chr15:75372130-75372601	-0.0178815901360544
chr1:239433761-239434568	-0.017942857142857
chr11:71274020-71274373	-0.0179464285714286
chr1:63630138-63630961	-0.0179508928571429
chr3:30267857-30268953	-0.0179653486394558
chr7:67161458-67162182	-0.0179924242424243
chr16:28092721-28093438	-0.017995354199372
chr9:87553775-87554635	-0.0180054112554113
chr7:99682054-99682598	-0.0181492346938776
chr22:33802512-33805094	-0.0181899012236474
chr4:148116541-148117728	-0.0181981060606061
chr18:13500952-13502307	-0.0182065979814018
chr12:124289532-124290720	-0.0182089581714582
chr21:39675842-39677475	-0.0182630697316623
chr7:138847760-138848956	-0.0182857142857143
chr3:31682643-31683447	-0.0183104256854256
chr15:41801575-41802670	-0.018313924963925
chr8:109294530-109295128	-0.0183166666666666
chr2:177546124-177546589	-0.0183681216931216
chr1:159932249-159933736	-0.0184169119570905
chr2:170959105-170959387	-0.0184482323232323
chr7:46288217-46288910	-0.0184646258503401
chr1:35085133-35086075	-0.0185034812409813
chr6:35883756-35884482	-0.0185145292207792
chr17:64209614-64210815	-0.0185198593073593
chr12:116526092-116526858	-0.0185463667285096
chr12:108814500-108814996	-0.0186139009139009
chr8:10411000-10411756	-0.0186153846153846
chr6:36912187-36913038	-0.0186268041482327
chr15:90414512-90415078	-0.0186613756613756
chr8:124125936-124126897	-0.0187153061224489
chr3:184766465-184767359	-0.0187372637944067
chr12:49490950-49491775	-0.018760606060606
chr10:34226731-34227625	-0.0187784992784993
chr17:78383788-78385072	-0.0188453078667364
chr17:19726696-19727789	-0.0188532879818594
chr4:153228919-153229472	-0.0188621504157218
chr1:109200840-109201718	-0.0188761904761905
chr2:239347965-239348434	-0.0188809938808059
chr6:168118131-168118718	-0.0188838010204082
chr18:74452059-74452492	-0.0189375000000001
chr1:113545002-113545838	-0.0189419642857143
chr10:73919703-73920408	-0.018965622637944
chr2:42175982-42176324	-0.0189666666666667
chr9:76315489-76316498	-0.0189789682539683
chr2:44288066-44288903	-0.0190074404761905
chr14:88616358-88617437	-0.0190555484693878
chr1:114476834-114477144	-0.0190714285714285
chr10:103900085-103900793	-0.0190764069264069
chr3:193701909-193702489	-0.019088437950938
chr1:40983527-40984374	-0.0190989795918368
chr6:38116040-38116676	-0.0191263736263736
chr8:119121328-119122144	-0.0191388888888889
chr12:116813018-116814151	-0.0191511904761905
chr10:34109670-34110730	-0.0191644154723309
chr2:64311186-64312070	-0.0191744981209268
chr17:57566622-57567193	-0.019178354978355
chr7:12719316-12720088	-0.019187074829932
chr6:147764771-147766089	-0.0191944444444445
chr2:98775339-98777352	-0.0192229234040338
chr18:74897908-74899026	-0.0192329931972789
chr11:46987213-46988243	-0.0192595238095238
chr3:71032000-71032685	-0.0192761544011544
chr8:38036809-38037668	-0.0193031883460455
chr6:12357288-12358027	-0.0193088899196042
chr6:561409-562067	-0.0193165674603174
chr2:98568225-98568869	-0.0193240079365079
chr14:66547348-66547749	-0.0193333333333333
chr3:189308393-189310447	-0.0193664965986395
chr14:71702366-71704365	-0.0194132034632034
chr11:130088816-130089500	-0.0194384920634921
chr11:12968347-12969352	-0.0194592261904762
chr19:38145770-38146725	-0.0194706845238095
chr4:87108066-87108790	-0.0195102040816326
chr16:84478163-84478839	-0.0195109079743009
chr16:3520277-3521196	-0.019523795351474
chr17:7520714-7521132	-0.0196027777777777
chr12:26796351-26796800	-0.0196575396825397
chr18:49892394-49893894	-0.0196856532356532
chr2:10648085-10648788	-0.0196891534391535
chr6:1957972-1958981	-0.0196941798941799
chr14:52324896-52325950	-0.0197078282828284
chr17:5353005-5354073	-0.0197505445612588
chr6:7552864-7554735	-0.0198017601271279
chr17:7228073-7228877	-0.0198216810966811
chr10:72802344-72803117	-0.0199146825396825
chr11:71177796-71178855	-0.0199215367965369
chr6:3207497-3209073	-0.0199800006541078
chr3:52434317-52434667	-0.0199916666666666
chr1:45442061-45442629	-0.0200222222222222
chr17:1129913-1131075	-0.0200461052836053
chr10:13672637-13673422	-0.0200559311720026
chr20:46377701-46378457	-0.0200857898715042
chr3:197888448-197889976	-0.020138700882451
chr2:121562102-121562976	-0.0201428571428571
chr13:41590572-41591553	-0.0201473214285715
chr7:101959448-101960217	-0.0201485008818342
chr12:110346220-110347344	-0.0201681166056166
chr7:40007293-40008860	-0.0202070436507936
chr15:59482548-59483288	-0.0202406749996036
chr2:8121341-8123725	-0.0202473584968823
chr20:5518872-5521901	-0.0203035209276018
chr20:18296433-18297496	-0.020308201058201
chr17:2423087-2423937	-0.0203443520764949
chr9:87684701-87685977	-0.0204042592111479
chr19:3475493-3478135	-0.0204165945165945
chr21:36074470-36075736	-0.0204266969550058
chr1:95006706-95008178	-0.020437031024531
chr10:7996993-7998023	-0.0204406426906427
chr4:99433533-99439251	-0.0204432475993734
chr16:56371828-56372751	-0.0204925144300144
chr8:73863706-73864301	-0.0205133928571428
chr2:112876862-112878052	-0.0205137531148823
chr5:61440132-61441017	-0.0205221088435374
chr11:46065427-46066661	-0.020529761904762
chr17:30148034-30149283	-0.0205421626984127
chr8:11693286-11699754	-0.0206065689858491
chr16:72427244-72427826	-0.0207397186147186
chr4:145880353-145881178	-0.0207471139971139
chr8:47672380-47673949	-0.0207582417582417
chr17:79969842-79970579	-0.0207751078286792
chr6:155031475-155032832	-0.0207849421549996
chr16:50100020-50100923	-0.0207857142857143
chr6:159988559-159990048	-0.0207979534063042
chr7:22150364-22150705	-0.0207996031746032
chr4:70992037-70992507	-0.0208026455026454
chr11:3013578-3014733	-0.0208181208176743
chr8:115667133-115667822	-0.0208450685045283
chr2:159065938-159067767	-0.0208517006802721
chr11:35814091-35814932	-0.0208580687830687
chr16:23081328-23082776	-0.0208875938195791
chr6:3432171-3432899	-0.0208957852332853
chr17:57273124-57273817	-0.0209038029100529
chr1:28682913-28683093	-0.0209186507936509
chr7:74334218-74334919	-0.0209632936507937
chr1:116989132-116991160	-0.0209636333346288
chr2:109594131-109594797	-0.0209651442307692
chr16:23629359-23630457	-0.0210053571428571
chr17:68510410-68511237	-0.0210155844155845
chr9:78187965-78188790	-0.021075
chr12:117059897-117060430	-0.0210780423280423
chr20:41467135-41467936	-0.0210825396825397
chr17:42381037-42381463	-0.0210948979591836
chr10:5524297-5526647	-0.0211246664050236
chr9:6076610-6077486	-0.0211354205318491
chr2:7011839-7012814	-0.0211417740989169
chr3:32522573-32523297	-0.021146693121693
chr3:157099162-157100166	-0.0211761170377242
chr8:8263351-8263770	-0.0211944444444444
chr8:118614396-118616207	-0.0212223503037579
chr19:16361115-16362173	-0.0212434473048478
chr20:17832958-17833817	-0.0212474007474007
chr2:63975665-63976170	-0.0212597789115646
chr1:1191598-1192243	-0.0212707813020313
chr11:128343496-128345107	-0.0212728937728938
chr3:187451609-187452475	-0.02135
chr5:175493675-175495079	-0.0213550054484035
chr3:188242566-188243524	-0.0213630952380953
chr9:68926869-68931754	-0.0213826094502372
chr3:177551918-177552719	-0.0214436507936508
chr8:53837424-53837885	-0.0214531746031746
chr16:84384191-84384771	-0.0214946593915344
chr16:78386343-78387098	-0.0214966204786928
chr7:50703838-50704281	-0.0215103174603175
chr15:92825456-92826187	-0.0215153435412627
chr6:52924803-52925674	-0.0215181405895691
chr7:55053237-55054743	-0.0215297625381279
chr1:167151965-167152885	-0.0215875850340137
chr6:4924950-4925753	-0.0215941987906274
chr12:124096938-124099479	-0.021614753538696
chr3:71437709-71441765	-0.0216284377879615
chr13:99287764-99289294	-0.0216358134920634
chr1:164670995-164671769	-0.0216622023809524
chr1:147677931-147678599	-0.0216904761904761
chr6:158896925-158897762	-0.021697619047619
chr3:11795108-11795991	-0.0217212773998487
