region	mean
chr4:107693993-107695099	0.0133922222222221
chr2:111920116-111920947	0.0133873420479304
chr22:50386995-50387612	0.0133139682539684
chr17:43584600-43585143	0.0132691798941799
chr1:214516053-214517765	0.0132429138321996
chr5:61254811-61256835	0.0132377551020408
chr6:136444704-136445089	0.013232380952381
chr15:63460621-63462245	0.0132165937004173
chr8:27689199-27689995	0.0131953357753357
chr4:183863355-183864225	0.013187619047619
chr3:151813492-151814273	0.0131378354978355
chr21:14877928-14878816	0.0130669879062736
chr18:3886392-3887564	0.0129941130298273
chr8:127651233-127652572	0.0129380952380952
chr7:80884384-80884916	0.012936507936508
chr10:60175192-60176103	0.0129317271352986
chr20:49677784-49678729	0.0129086580086579
chr12:24950078-24951156	0.0128880952380952
chr2:207764586-207766841	0.01288047706262
chr2:160274648-160276551	0.0128707482993198
chr9:129806035-129806358	0.0128492063492063
chr1:168494661-168496383	0.0128330782312925
chr8:6465202-6465923	0.0128059525889037
chr22:31210892-31211338	0.0127961451247166
chr8:19344897-19345446	0.0127960317460317
chr19:39401295-39401595	0.0127699999999999
chr6:42204204-42205155	0.0127695238095238
chr1:67711208-67712056	0.0127654950869237
chr7:139875836-139876423	0.0127390211640211
chr3:182180602-182181515	0.0126952380952381
chr15:63212097-63212833	0.0126744973544973
chr8:38278159-38278521	0.0126672642172643
chr6:47076588-47077681	0.0126499735449735
chr11:7611060-7612728	0.012607619047619
chr14:52755374-52756169	0.0125952380952381
chr8:6428899-6429850	0.0125761904761904
chr10:70083752-70084801	0.012555797377226
chr3:105353335-105354491	0.0125469750216366
chr14:50958286-50960001	0.0125466089466089
chr12:52945834-52948249	0.0125039473365104
chr15:63999986-64000909	0.0124928571428571
chr4:184385638-184387248	0.01248702454895
chr7:50738804-50739357	0.0124371428571428
chr6:129707960-129709349	0.0124251415251415
chr2:46037892-46038723	0.0124244897959184
chr7:156002692-156003301	0.0124090513983371
chr10:93549901-93551041	0.0123283446712019
chr1:154439345-154440717	0.0123231859410431
chr7:96016915-96018543	0.0122862193362193
chr4:38904108-38904959	0.0122337852623567
chr17:56965334-56965928	0.0122308843537414
chr8:25252367-25252978	0.0122242252456539
chr3:194269576-194270536	0.012181141345427
chr2:120976875-120979243	0.0121747452542595
chr11:96170108-96170753	0.0121733333333333
chr6:2258399-2260383	0.0121674087178731
chr15:99267829-99268909	0.0121663203463204
chr8:18683841-18684518	0.0121530160489747
chr12:62552992-62553404	0.0120947619047619
chr4:24564491-24565955	0.0120574149659864
chr7:6480721-6482748	0.0120088725889614
chr14:73945491-73945723	0.0120036281179138
chr3:10090269-10090679	0.0119806349206349
chr2:74429490-74430659	0.0119785072070786
chr3:194480858-194482130	0.0119707482993198
chr7:140173003-140173785	0.011949387755102
chr14:89198912-89199403	0.0119378354978354
chr1:151975091-151976457	0.0119314285714286
chr4:25153794-25155103	0.0119142857142858
chr17:75997511-75998942	0.0118998142862429
chr10:118732776-118733549	0.011843492063492
chr16:16028039-16028283	0.0118358730158731
chr2:61962079-61962882	0.0118341269841269
chr6:170369034-170369657	0.0118017573696145
chr1:40383530-40385216	0.0117849509803922
chr14:61284358-61285482	0.0117846560846561
chr1:246661523-246662217	0.0117825396825397
chr8:31088965-31090010	0.0117809523809524
chr6:16731011-16732007	0.0117793650793652
chr12:121217176-121218174	0.0117263997906856
chr3:129823707-129824322	0.0117250000000001
chr6:106457915-106458956	0.0117003401360545
chr7:90409251-90410045	0.0116933673469388
chr9:124595855-124596322	0.0116764285714286
chr5:173826156-173826992	0.0116756840513983
chr4:158807648-158808543	0.0116502267573696
chr11:6488837-6489793	0.0116378684807256
chr5:132273047-132273979	0.01163280713995
chr8:133329232-133330216	0.0116301587301587
chr6:116390170-116390834	0.0116042857142857
chr2:164710587-164711126	0.0115910052910053
chr9:131735702-131736265	0.0115038624338625
chr4:107632720-107633835	0.0114995275888133
chr9:72863424-72863977	0.0114857142857143
chr7:90766712-90768202	0.0114856881214024
chr3:99949480-99950247	0.0114833333333333
chr11:10020061-10022276	0.0114710533910535
chr3:170330929-170331550	0.0114707482993198
chr10:61964324-61966304	0.0114494156637014
chr2:128195307-128196649	0.0114490740740741
chr17:55263555-55264668	0.0114415125744859
chr5:16573243-16574042	0.011438912938913
chr4:48680668-48681531	0.0114003163503164
chr12:90870209-90871980	0.0113966931216931
chr1:222555065-222555329	0.0113895238095238
chr3:129656664-129657623	0.0113873015873015
chr20:36095596-36097004	0.0113800045270633
chr11:11992054-11993468	0.0113670634920635
chr10:3418287-3418675	0.0113269841269842
chr12:88737771-88739402	0.011326455026455
chr6:111239303-111239720	0.0112771428571428
chr2:53764729-53766226	0.0112727272727273
chr17:35051341-35052229	0.0112425170068027
chr10:61951401-61952928	0.011215468975469
chr12:122114148-122115353	0.0111977556834699
chr1:159006143-159007224	0.0111468409586057
chr9:70118475-70118738	0.0111326530612245
chr8:38178685-38179452	0.0111237322201608
chr12:9722465-9724481	0.0111229591836735
chr9:122134084-122134517	0.0111213869992441
chr4:143224700-143226108	0.0111186387686388
chr20:63194451-63194917	0.0111130952380953
chr3:155554731-155555897	0.0110642857142857
chr9:4993251-4994386	0.0110114512471655
chr11:130193749-130193954	0.0110040816326531
chr10:87841661-87842258	0.0110015873015873
chr5:126370018-126373156	0.0109995335295203
chr13:106343985-106344543	0.0109922902494332
chr5:6730576-6731624	0.0109588648388648
chr11:27388498-27390735	0.0109428048142334
chr9:121353903-121354630	0.0109197278911565
chr16:14569137-14569957	0.0108781746031745
chr19:4827481-4828979	0.0108654418726555
chr3:177624171-177625176	0.0108012035583464
chr8:94934615-94935803	0.0107825396825397
chr1:227320178-227321162	0.0107809523809524
chr4:40546396-40547780	0.0107778911564627
chr17:78076377-78077298	0.0107642857142857
chr14:68954989-68956151	0.0107507575757576
chr11:77458759-77460083	0.0107397403458529
chr17:50447878-50448687	0.0107357142857142
chr7:103124372-103124914	0.010727380952381
chr11:11388840-11390779	0.0107115800865801
chr8:19264403-19265986	0.0107061224489796
chr6:34303374-34304018	0.0106544217687075
chr1:181249848-181250701	0.0106504761904762
chr8:29499676-29500669	0.0106469047619048
chr1:38923493-38923896	0.0106452380952381
chr14:61400747-61402114	0.0106404761904761
chr9:94853740-94854632	0.0106392857142857
chr3:100075680-100077255	0.0106285714285714
chr1:226779506-226780083	0.0105936089307518
chr17:67075771-67076884	0.0105823443223443
chr6:53134485-53135238	0.010576774548203
chr2:134132442-134133067	0.0105587301587301
chr19:39943713-39944672	0.0105466742252457
chr12:12902923-12905272	0.0105136918425578
chr6:7593757-7594932	0.0104757369614512
chr2:177398575-177399529	0.0104666666666666
chr7:129368289-129369204	0.0104171476671476
chr16:48409781-48410700	0.0104030461073319
chr8:8270145-8272517	0.0104023370231526
chr18:48151486-48151789	0.0103985260770975
chr11:112384083-112385884	0.0103873015873016
chr10:50387127-50387773	0.0103821428571429
chr3:121924370-121925033	0.0103799319727891
chr17:45406185-45407383	0.0103640547283405
chr18:24050995-24052266	0.0103459733893557
chr1:239717142-239718208	0.0102493506493506
chr16:84992196-84992943	0.0102314142828849
chr13:48096235-48097019	0.0102238095238095
chr7:36448398-36449181	0.0102063492063492
chr2:231090946-231091387	0.0101916666666667
chr9:77283593-77284636	0.0101444444444445
chr2:46306629-46308785	0.0101435527953871
chr9:107587204-107588929	0.0101269172626316
chr2:196176766-196177900	0.0101019841269842
chr13:95531633-95534530	0.0101010100594444
chr1:157130715-157131742	0.0100952380952382
chr3:132597231-132598294	0.0100723544973546
chr18:74368693-74369296	0.010050612244898
chr17:16206361-16207184	0.0100248488284201
chr1:223710092-223711784	0.00999711840876705
chr17:40288996-40289481	0.00996698412698416
chr7:16762242-16762606	0.00994730158730162
chr6:15213544-15214337	0.00992335600907024
chr10:93127715-93128348	0.00990187177901458
chr14:102684255-102685545	0.0098489996511425
chr14:68164337-68168927	0.00984808154164674
chr3:182684423-182685089	0.00981496598639453
chr8:115588371-115589249	0.00975619047619047
chr9:78033302-78034525	0.00973605442176873
chr9:129891702-129895212	0.0097233021235037
chr8:118383044-118384137	0.00972261904761906
chr18:9653628-9654825	0.0097158647669594
chr17:28698017-28699162	0.00971547619047619
chr6:13548301-13549038	0.00970827664399088
chr11:78090598-78090959	0.00968667800453515
chr6:73718918-73720087	0.00964285714285718
chr2:207914860-207915573	0.00961989795918361
chr15:85001108-85001270	0.0096114285714286
chr2:205743892-205744470	0.00960823065823069
chr11:34927578-34930701	0.00960809953866604
chr12:122837354-122839971	0.00960238696400606
chr5:142166521-142166929	0.00960015873015874
chr14:50381718-50382375	0.00958677646497197
chr9:111995114-111995292	0.00957761904761911
chr4:168787178-168788521	0.00957164021164025
chr9:136785006-136785894	0.00956791383219957
chr9:37477605-37477854	0.00954285714285719
chr9:90385383-90385613	0.00953126984126984
chr2:62527562-62528652	0.00951865079365077
chr8:141277186-141278171	0.00949662855041
chr9:113387801-113389088	0.00949660613895909
chr12:50526422-50527522	0.0094781385281385
chr1:220121996-220123030	0.009421164021164
chr6:34638917-34640051	0.00939820105820099
chr17:7744498-7744867	0.00939047619047617
chr5:55364113-55364799	0.00936394557823128
chr3:151397687-151399714	0.00936380952380955
chr12:64044507-64044805	0.00935523809523808
chr2:72675042-72675558	0.009352380952381
chr2:102190624-102191056	0.00933854875283446
chr2:181957542-181959031	0.00933588435374155
chr1:165636976-165638045	0.00930748299319728
chr17:27845883-27846587	0.00926435224807631
chr3:194889248-194889593	0.00919206349206347
chr17:82278804-82279289	0.00918698412698415
chr11:33744502-33745099	0.00916394557823119
chr16:11732423-11733149	0.00910306122448978
chr9:112591996-112592581	0.00906367346938775
chr3:188432558-188433426	0.00904217687074838
chr7:16785967-16787572	0.00904000000000005
chr2:101267574-101268289	0.00902455026455029
chr16:84995396-84996340	0.00899801587301585
chr5:140218763-140220425	0.00898934716077571
chr1:117097294-117097698	0.00897120181405897
chr12:46180068-46180664	0.00893499622071048
chr10:61911755-61912165	0.00893206349206355
chr4:1347997-1348889	0.00892935672514616
chr20:5804032-5805356	0.00889870129870129
chr3:119597615-119598149	0.00887936507936515
chr20:504711-505259	0.0088746031746032
chr11:44976793-44978321	0.00880033068783059
chr17:42200803-42201407	0.008790947676662
chr15:57053365-57054561	0.00878730158730157
chr20:32289009-32290068	0.0087758297258298
chr8:101978306-101979430	0.00876507936507931
chr6:12543782-12545488	0.0087497557997559
chr1:214614849-214615562	0.00870846560846561
chr18:58117416-58118314	0.00870401660664266
chr3:197299888-197300788	0.00869727891156469
chr9:113218538-113219123	0.00869428571428577
chr8:133324570-133325443	0.00865453514739234
chr5:157517668-157518179	0.00865079365079369
chr3:99870849-99875954	0.00864159737969272
chr5:79463129-79463549	0.00863650793650794
chr6:137794185-137794755	0.00863129251700678
chr1:183069738-183070518	0.00862142857142856
chr3:182289050-182290042	0.00860259740259739
chr6:2715673-2717632	0.0085215219421102
chr9:14077260-14078245	0.00850816326530601
chr8:8771816-8773299	0.00849644921216341
chr3:193974831-193975699	0.00843288600288594
chr18:74706490-74707566	0.00842770562770567
chr18:9682508-9683693	0.00842738095238105
chr5:56502006-56503075	0.00839775132275122
chr2:62569472-62571076	0.00838479541810588
chr12:53442821-53443868	0.00835888888888892
chr20:47242246-47243075	0.00831035868893015
chr22:46268745-46269939	0.00830931013431013
chr6:134642770-134643259	0.00827174603174607
chr1:89870938-89871581	0.00823214285714291
chr16:11725570-11726566	0.00820513005513002
chr12:11881858-11883003	0.00816971620971618
chr9:98236768-98237229	0.00816479591836727
chr12:26240725-26241356	0.00816349206349209
chr7:17038956-17040896	0.00815606060606067
chr12:100213370-100214635	0.00815539682539679
chr3:189394580-189395280	0.00813786848072573
chr8:47523085-47524217	0.0081054889554889
chr6:43524493-43525397	0.00808690476190477
chr6:90538555-90539206	0.00808571428571436
chr17:66349991-66351728	0.00805492617649495
chr7:151994026-151994617	0.00799258915687495
chr2:218354787-218355987	0.00797247850189031
chr3:181859009-181859378	0.00794126984126986
chr19:5962201-5962973	0.00790761423761421
chr2:168480276-168481345	0.00790512878655736
chr2:171024312-171025840	0.00789460317460311
chr1:234643187-234644207	0.00788743145743143
chr10:21167014-21167486	0.0078625541125541
chr21:15760937-15761961	0.0078601057672486
chr22:31901451-31902813	0.00784710884353734
chr4:52913651-52914837	0.00783968253968248
chr3:128081536-128082458	0.00781743008314439
chr8:129685142-129685881	0.00780370370370365
chr11:69449889-69449981	0.00779686318972039
chr17:6592062-6592482	0.00778802721088434
chr2:205680666-205681282	0.00777222222222218
chr17:41412642-41414206	0.00773513708513707
chr10:58225300-58226182	0.00772761904761909
chr1:175171293-175171900	0.00770095238095247
chr11:65165673-65166940	0.00767748949463232
chr7:93027004-93027533	0.00766938775510206
chr7:17248560-17249360	0.00766285714285708
chr2:108373418-108374021	0.00766229591836742
chr1:234512214-234512937	0.00762711640211644
chr7:7415021-7415680	0.00759714285714286
chr11:93744735-93745995	0.00758940455714441
chr7:106289941-106291057	0.00757908163265308
chr7:139879220-139879798	0.00757301587301584
chr2:168493443-168494076	0.00756507936507933
chr12:93018513-93022468	0.00755622107915344
chr9:109488745-109489685	0.007534692503264
chr7:16921240-16923371	0.00752938098938105
chr6:160058323-160058917	0.00751253968253962
chr1:61230470-61232004	0.00746984126984129
chr2:173708589-173709448	0.00740603140245988
chr7:137935337-137936263	0.00740569504569499
chr5:40796022-40796636	0.00736518518518514
chr13:95576308-95577525	0.00735714285714284
chr22:28808549-28809426	0.00732698412698407
chr12:89262932-89264649	0.00730952380952388
chr6:128062944-128064776	0.00730412698412708
chr18:58315100-58316152	0.00727059712774003
chr2:36410860-36412358	0.00726774657231322
chr7:50614741-50616030	0.00725577547258216
chr18:24230216-24232073	0.00719570905285183
chr18:44806568-44808096	0.0071859410430839
chr13:20482558-20483488	0.00717351686128997
chr18:74883393-74884030	0.00716687122401405
chr19:10732630-10732790	0.00708746031746033
chr10:12462754-12463848	0.00707840165125873
chr9:72979239-72980804	0.00705612244897957
chr15:63049834-63055508	0.00704229503977338
chr7:77406488-77407088	0.00701595238095232
chr21:38918345-38919722	0.00700264550264551
chr16:1939782-1940142	0.00697142857142863
chr2:157836536-157838218	0.00696808377152025
chr18:32297385-32298654	0.00690989010989007
chr7:90172536-90173266	0.00690190476190478
chr13:98471832-98472496	0.00686657548800407
chr16:58024372-58024614	0.00686286848072559
chr3:172688747-172689213	0.0068111111111111
chr6:6890465-6891503	0.00679298479298474
chr12:27605942-27607747	0.00678560962846686
chr5:16757383-16758534	0.00678530358530349
chr15:62210560-62211831	0.00677925170068017
chr8:8969352-8970614	0.00676838716838712
chr16:4867860-4868806	0.00673365800865799
chr12:65605972-65606243	0.00671777777777771
chr16:82034679-82036873	0.00670536796536791
chr6:53633356-53635261	0.00670465275465282
chr1:114625626-114628376	0.00670003555967835
chr3:177135908-177136424	0.00665753968253968
chr2:106126826-106127504	0.00664489795918377
chr3:130732346-130733748	0.00664476190476193
chr3:158656916-158657633	0.0066438095238095
chr12:125124437-125125208	0.00663857322416139
chr5:38874039-38875430	0.00658656462585028
chr5:59558408-59560299	0.00658549783549789
chr1:226176533-226177219	0.00655428571428573
chr17:61230867-61231705	0.00653968253968251
chr8:108522423-108524534	0.00653650793650795
chr14:67541249-67542327	0.00646887239744387
chr4:94652558-94653600	0.00645102040816325
chr16:53047621-53048691	0.00641360544217684
chr4:185513601-185514407	0.00629517512988098
chr2:190847107-190847922	0.00628825396825394
chr22:35845817-35847418	0.00628085618085616
chr18:74508597-74509185	0.00623410997732421
chr10:119323078-119323376	0.00623238095238099
chr4:114593596-114594120	0.00620039682539686
chr7:100078602-100079703	0.00614751322751328
chr10:24643536-24644140	0.00611243386243387
chr10:122448829-122449470	0.00609523809523804
